

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
803,Sell Short,19/11/2025 10:15,StochES2,$6836.75,$0.00,3,$56.25,0.05%,$637.50,88.08%,,$0.00,$0.00
,Buy to Cover,19/11/2025 13:15,StochSx2,$6833.00,,$56.25,$20310.00,,($86.25),19.69%,7.77%,$0.00,$0.00
804,Sell Short,19/11/2025 13:45,StochES2,$6805.00,$0.00,3,($386.25),-0.38%,$71.25,15.20%,,$0.00,$0.00
,Buy to Cover,19/11/2025 14:30,StochSx2,$6830.75,,($386.25),$19923.75,,($397.50),2.40%,-82.40%,$0.00,$0.00
805,Sell Short,20/11/2025 11:00,StochES2,$6850.50,$0.00,3,$1526.25,1.49%,$1526.25,87.90%,,$0.00,$0.00
,Buy to Cover,20/11/2025 13:00,Profit Target,$6748.75,,$1526.25,$21450.00,,($210.00),100.00%,87.90%,$0.00,$0.00
806,Sell Short,21/11/2025 14:00,StochES2,$6829.50,$0.00,3,$386.25,0.38%,$536.25,88.82%,,$0.00,$0.00
,Buy to Cover,21/11/2025 15:00,EoDS,$6803.75,,$386.25,$21836.25,,($67.50),75.16%,63.98%,$0.00,$0.00
807,Sell Short,01/12/2025 09:00,StochES1,$6990.00,$0.00,3,($337.50),-0.32%,$26.25,6.25%,,$0.00,$0.00
,Buy to Cover,01/12/2025 09:15,StochSx2,$7012.50,,($337.50),$21498.75,,($393.75),13.39%,-80.36%,$0.00,$0.00
808,Sell Short,01/12/2025 10:30,StochES2,$7003.00,$0.00,3,($228.75),-0.22%,$67.50,20.22%,,$0.00,$0.00
,Buy to Cover,01/12/2025 11:00,StochSx2,$7018.25,,($228.75),$21270.00,,($266.25),11.24%,-68.54%,$0.00,$0.00
809,Sell Short,01/12/2025 13:45,StochES2,$7003.75,$0.00,3,($52.50),-0.05%,$123.75,63.46%,,$0.00,$0.00
,Buy to Cover,01/12/2025 15:00,EoDS,$7007.25,,($52.50),$21217.50,,($71.25),9.62%,-26.92%,$0.00,$0.00
810,Sell Short,02/12/2025 12:15,StochES2,$6998.00,$0.00,3,($232.50),-0.22%,$30.00,9.88%,,$0.00,$0.00
,Buy to Cover,02/12/2025 13:30,StochSx2,$7013.50,,($232.50),$20985.00,,($273.75),13.58%,-76.54%,$0.00,$0.00
811,Sell Short,03/12/2025 09:00,StochES1,$7004.50,$0.00,3,($540.00),-0.51%,$183.75,23.11%,,$0.00,$0.00
,Buy to Cover,03/12/2025 15:00,EoDS,$7040.50,,($540.00),$20445.00,,($611.25),8.96%,-67.92%,$0.00,$0.00
812,Sell Short,10/12/2025 12:45,StochES2,$7018.50,$0.00,3,($285.00),-0.27%,$67.50,13.43%,,$0.00,$0.00
,Buy to Cover,10/12/2025 13:30,StochSx2,$7037.50,,($285.00),$20160.00,,($435.00),29.85%,-56.72%,$0.00,$0.00
813,Sell Short,11/12/2025 09:15,StochES2,$7015.00,$0.00,3,($543.75),-0.52%,$75.00,10.70%,,$0.00,$0.00
,Buy to Cover,11/12/2025 09:45,StochSx2,$7051.25,,($543.75),$19616.25,,($626.25),11.76%,-77.54%,$0.00,$0.00
814,Sell Short,12/12/2025 09:45,StochES2,$7023.00,$0.00,3,$435.00,0.41%,$690.00,71.04%,,$0.00,$0.00
,Buy to Cover,12/12/2025 15:00,EoDS,$6994.00,,$435.00,$20051.25,,($281.25),73.75%,44.79%,$0.00,$0.00
815,Sell Short,29/12/2025 09:00,StochES1,$7072.50,$0.00,3,$60.00,0.06%,$360.00,91.43%,,$0.00,$0.00
,Buy to Cover,29/12/2025 15:00,EoDS,$7068.50,,$60.00,$20111.25,,($33.75),23.81%,15.24%,$0.00,$0.00
816,Sell Short,14/01/2026 09:00,StochES1,$7069.50,$0.00,3,$41.25,0.04%,$513.75,71.73%,,$0.00,$0.00
,Buy to Cover,14/01/2026 15:00,EoDS,$7066.75,,$41.25,$20152.50,,($202.50),34.03%,5.76%,$0.00,$0.00
817,Sell Short,16/01/2026 14:45,StochES2,$7094.25,$0.00,3,$18.75,0.02%,$56.25,55.56%,,$0.00,$0.00
,Buy to Cover,16/01/2026 15:00,EoDS,$7093.00,,$18.75,$20171.25,,($45.00),62.96%,18.52%,$0.00,$0.00
818,Sell Short,28/01/2026 11:00,StochES2,$7113.00,$0.00,3,($90.00),-0.08%,$56.25,34.88%,,$0.00,$0.00
,Buy to Cover,28/01/2026 11:30,StochSx2,$7119.00,,($90.00),$20081.25,,($105.00),9.30%,-55.81%,$0.00,$0.00
819,Sell Short,29/01/2026 14:15,StochES2,$7074.25,$0.00,3,($67.50),-0.06%,$15.00,10.53%,,$0.00,$0.00
,Buy to Cover,29/01/2026 14:30,StochSx2,$7078.75,,($67.50),$20013.75,,($127.50),42.11%,-47.37%,$0.00,$0.00
820,Sell Short,30/01/2026 11:15,StochES2,$7067.00,$0.00,3,($108.75),-0.10%,$540.00,71.64%,,$0.00,$0.00
,Buy to Cover,30/01/2026 13:15,StochSx2,$7074.25,,($108.75),$19905.00,,($213.75),13.93%,-14.43%,$0.00,$0.00
821,Sell Short,03/02/2026 09:30,StochES2,$7078.00,$0.00,3,($183.75),-0.17%,$172.50,42.99%,,$0.00,$0.00
,Buy to Cover,03/02/2026 10:15,StochSx2,$7090.25,,($183.75),$19721.25,,($228.75),11.21%,-45.79%,$0.00,$0.00
822,Sell Short,03/02/2026 10:30,StochES2,$7079.00,$0.00,3,$517.50,0.49%,$1207.50,95.55%,,$0.00,$0.00
,Buy to Cover,03/02/2026 15:00,EoDS,$7044.50,,$517.50,$20238.75,,($56.25),45.40%,40.95%,$0.00,$0.00
823,Sell Short,17/02/2026 09:00,StochES1,$6953.50,$0.00,3,($243.75),-0.23%,$753.75,72.83%,,$0.00,$0.00
,Buy to Cover,17/02/2026 10:30,StochSx2,$6969.75,,($243.75),$19995.00,,($281.25),3.62%,-23.55%,$0.00,$0.00
824,Sell Short,17/02/2026 12:00,StochES2,$6946.25,$0.00,3,($363.75),-0.35%,$131.25,25.36%,,$0.00,$0.00
,Buy to Cover,17/02/2026 12:45,StochSx2,$6970.50,,($363.75),$19631.25,,($386.25),4.35%,-70.29%,$0.00,$0.00
825,Sell Short,26/02/2026 09:45,StochES2,$6996.25,$0.00,3,($532.50),-0.51%,$198.75,26.24%,,$0.00,$0.00
,Buy to Cover,26/02/2026 14:00,StochSx2,$7031.75,,($532.50),$19098.75,,($558.75),3.47%,-70.30%,$0.00,$0.00
826,Sell Short,27/02/2026 09:00,StochES1,$6963.50,$0.00,3,($367.50),-0.35%,$63.75,10.30%,,$0.00,$0.00
,Buy to Cover,27/02/2026 15:00,EoDS,$6988.00,,($367.50),$18731.25,,($555.00),30.30%,-59.39%,$0.00,$0.00
827,Sell Short,02/03/2026 10:45,StochES2,$6968.75,$0.00,3,($487.50),-0.47%,$52.50,9.46%,,$0.00,$0.00
,Buy to Cover,02/03/2026 11:00,StochSx2,$7001.25,,($487.50),$18243.75,,($502.50),2.70%,-87.84%,$0.00,$0.00
828,Sell Short,03/03/2026 09:00,StochES1,$6869.00,$0.00,3,($1038.75),-1.01%,$570.00,35.43%,,$0.00,$0.00
,Buy to Cover,03/03/2026 12:30,Stop Loss,$6938.25,,($1038.75),$17205.00,,($1038.75),0.00%,-64.57%,$0.00,$0.00
829,Sell Short,05/03/2026 10:30,StochES2,$6931.50,$0.00,3,($33.75),-0.03%,$633.75,61.23%,,$0.00,$0.00
,Buy to Cover,05/03/2026 15:00,EoDS,$6933.75,,($33.75),$17171.25,,($401.25),35.51%,-3.26%,$0.00,$0.00
830,Sell Short,18/03/2026 09:00,StochES1,$6812.50,$0.00,3,$1016.25,0.99%,$1065.00,87.93%,,$0.00,$0.00
,Buy to Cover,18/03/2026 15:00,EoDS,$6744.75,,$1016.25,$18187.50,,($146.25),95.98%,83.90%,$0.00,$0.00
831,Sell Short,24/03/2026 09:00,StochES1,$6644.50,$0.00,3,($543.75),-0.55%,$127.50,11.72%,,$0.00,$0.00
,Buy to Cover,24/03/2026 13:15,StochSx2,$6680.75,,($543.75),$17643.75,,($960.00),38.28%,-50.00%,$0.00,$0.00
832,Sell Short,26/03/2026 09:00,StochES1,$6665.50,$0.00,3,$1143.75,1.14%,$1158.75,80.26%,,$0.00,$0.00
,Buy to Cover,26/03/2026 15:00,EoDS,$6589.25,,$1143.75,$18787.50,,($285.00),98.96%,79.22%,$0.00,$0.00
833,Sell Short,02/04/2026 09:00,StochES1,$6583.00,$0.00,3,($596.25),-0.60%,$45.00,6.63%,,$0.00,$0.00
,Buy to Cover,02/04/2026 09:15,StochSx2,$6622.75,,($596.25),$18191.25,,($633.75),5.52%,-87.85%,$0.00,$0.00
834,Sell Short,13/04/2026 09:00,StochES1,$6892.75,$0.00,3,($427.50),-0.41%,$37.50,8.06%,,$0.00,$0.00
,Buy to Cover,13/04/2026 09:15,StochSx2,$6921.25,,($427.50),$17763.75,,($427.50),0.00%,-91.94%,$0.00,$0.00
835,Sell Short,21/04/2026 10:15,StochES2,$7197.75,$0.00,3,($22.50),-0.02%,$577.50,86.52%,,$0.00,$0.00
,Buy to Cover,21/04/2026 14:45,StochSx2,$7199.25,,($22.50),$17741.25,,($90.00),10.11%,-3.37%,$0.00,$0.00
836,Sell Short,21/04/2026 15:00,StochES2,$7153.25,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,21/04/2026 15:00,EoDS,$7153.25,,$0.00,$17741.25,,$0.00,100.00%,100.00%,$0.00,$0.00
837,Sell Short,23/04/2026 12:45,StochES2,$7180.00,$0.00,3,($262.50),-0.24%,$566.25,62.66%,,$0.00,$0.00
,Buy to Cover,23/04/2026 13:30,StochSx2,$7197.50,,($262.50),$17478.75,,($337.50),8.30%,-29.05%,$0.00,$0.00
838,Sell Short,23/04/2026 14:15,StochES2,$7190.75,$0.00,3,($161.25),-0.15%,$56.25,25.42%,,$0.00,$0.00
,Buy to Cover,23/04/2026 14:30,StochSx2,$7201.50,,($161.25),$17317.50,,($165.00),1.69%,-72.88%,$0.00,$0.00
839,Sell Short,28/04/2026 09:00,StochES1,$7240.50,$0.00,3,$105.00,0.10%,$476.25,94.07%,,$0.00,$0.00
,Buy to Cover,28/04/2026 15:00,EoDS,$7233.50,,$105.00,$17422.50,,($30.00),26.67%,20.74%,$0.00,$0.00
840,Sell Short,12/05/2026 09:00,StochES1,$7474.75,$0.00,3,($63.75),-0.06%,$735.00,88.69%,,$0.00,$0.00
,Buy to Cover,12/05/2026 14:30,StochSx2,$7479.00,,($63.75),$17358.75,,($93.75),3.62%,-7.69%,$0.00,$0.00
841,Sell Short,15/05/2026 09:00,StochES1,$7490.00,$0.00,3,($210.00),-0.19%,$112.50,13.45%,,$0.00,$0.00
,Buy to Cover,15/05/2026 15:00,EoDS,$7504.00,,($210.00),$17148.75,,($723.75),61.43%,-25.11%,$0.00,$0.00
842,Sell Short,19/05/2026 09:00,StochES1,$7437.50,$0.00,3,($37.50),-0.03%,$318.75,34.55%,,$0.00,$0.00
,Buy to Cover,19/05/2026 15:00,EoDS,$7440.00,,($37.50),$17111.25,,($603.75),61.38%,-4.07%,$0.00,$0.00
843,Sell Short,26/05/2026 12:45,StochES2,$7582.25,$0.00,3,($157.50),-0.14%,$22.50,12.00%,,$0.00,$0.00
,Buy to Cover,26/05/2026 13:30,StochSx2,$7592.75,,($157.50),$16953.75,,($165.00),4.00%,-84.00%,$0.00,$0.00
844,Sell Short,28/05/2026 09:00,StochES1,$7591.00,$0.00,3,($112.50),-0.10%,$37.50,22.22%,,$0.00,$0.00
,Buy to Cover,28/05/2026 09:15,StochSx2,$7598.50,,($112.50),$16841.25,,($131.25),11.11%,-66.67%,$0.00,$0.00
845,Sell Short,02/06/2026 09:00,StochES1,$7663.50,$0.00,3,($131.25),-0.11%,$26.25,14.29%,,$0.00,$0.00
,Buy to Cover,02/06/2026 09:30,StochSx2,$7672.25,,($131.25),$16710.00,,($157.50),14.29%,-71.43%,$0.00,$0.00
846,Sell Short,03/06/2026 09:00,StochES1,$7654.75,$0.00,3,$176.25,0.15%,$446.25,84.40%,,$0.00,$0.00
,Buy to Cover,03/06/2026 15:00,EoDS,$7643.00,,$176.25,$16886.25,,($82.50),48.94%,33.33%,$0.00,$0.00
847,Sell Short,04/06/2026 11:00,StochES2,$7643.00,$0.00,3,($146.25),-0.13%,$75.00,30.30%,,$0.00,$0.00
,Buy to Cover,04/06/2026 11:30,StochSx2,$7652.75,,($146.25),$16740.00,,($172.50),10.61%,-59.09%,$0.00,$0.00
848,Sell Short,05/06/2026 09:00,StochES1,$7589.75,$0.00,3,$1687.50,1.48%,$1687.50,94.74%,,$0.00,$0.00
,Buy to Cover,05/06/2026 14:00,Profit Target,$7477.25,,$1687.50,$18427.50,,($93.75),100.00%,94.74%,$0.00,$0.00
849,Sell Short,09/06/2026 09:30,StochES2,$7499.50,$0.00,3,$1668.75,1.48%,$1668.75,94.48%,,$0.00,$0.00
,Buy to Cover,09/06/2026 11:00,Profit Target,$7388.25,,$1668.75,$20096.25,,($97.50),100.00%,94.48%,$0.00,$0.00
850,Sell Short,10/06/2026 10:15,StochES2,$7411.75,$0.00,3,$828.75,0.75%,$1098.75,82.30%,,$0.00,$0.00
,Buy to Cover,10/06/2026 15:00,EoDS,$7356.50,,$828.75,$20925.00,,($236.25),79.78%,62.08%,$0.00,$0.00
851,Sell Short,17/06/2026 14:15,StochES2,$7540.50,$0.00,3,$903.75,0.80%,$1023.75,85.58%,,$0.00,$0.00
,Buy to Cover,17/06/2026 15:00,EoDS,$7480.25,,$903.75,$21828.75,,($172.50),89.97%,75.55%,$0.00,$0.00
852,Sell Short,25/06/2026 14:00,StochES2,$7434.75,$0.00,3,$288.75,0.26%,$348.75,82.30%,,$0.00,$0.00
,Buy to Cover,25/06/2026 15:00,EoDS,$7415.50,,$288.75,$22117.50,,($75.00),85.84%,68.14%,$0.00,$0.00
853,Sell Short,26/06/2026 13:45,StochES2,$7421.50,$0.00,3,($67.50),-0.06%,$247.50,66.67%,,$0.00,$0.00
,Buy to Cover,26/06/2026 15:00,StochSx2,$7426.00,,($67.50),$22050.00,,($123.75),15.15%,-18.18%,$0.00,$0.00
854,Sell Short,29/06/2026 08:45,StochES2,$7457.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,29/06/2026 08:45,EoDS,$7457.00,,$0.00,$22050.00,,$0.00,100.00%,100.00%,$0.00,$0.00
855,Sell Short,29/06/2026 09:30,StochES2,$7415.50,$0.00,3,($510.00),-0.46%,$97.50,15.57%,,$0.00,$0.00
,Buy to Cover,29/06/2026 09:45,StochSx2,$7449.50,,($510.00),$21540.00,,($528.75),2.99%,-81.44%,$0.00,$0.00

Annual

,,,,,,
TradeStation Periodical Returns:Annual,,,,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
Last 12 Months,$1578.75,1.32%,1.12,79,32.91%,
01/01/2026,$1428.75,1.19%,1.21,40,30.00%,
01/01/2025,$1942.50,1.64%,1.13,94,34.04%,
01/01/2024,$2973.75,2.58%,1.41,81,35.80%,
01/01/2023,$2058.75,1.82%,1.26,93,30.11%,
01/01/2022,$7991.25,7.60%,1.80,84,41.67%,
01/01/2021,$2565.00,2.50%,1.37,86,32.56%,
01/01/2020,$3442.50,3.47%,1.58,73,30.14%,
01/01/2019,($1556.25),-1.55%,0.70,91,27.47%,
01/01/2018,$1743.75,1.76%,1.44,73,31.51%,
01/01/2017,($423.75),-0.43%,0.86,100,20.00%,
01/01/2016,($626.25),-0.63%,0.61,40,22.50%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/01/2026 - Today,$1428.75,1.19%,1.21,40,30.00%,
01/01/2025 - 01/01/2026,$3371.25,2.85%,1.15,134,32.84%,
01/01/2024 - 01/01/2026,$6345.00,5.51%,1.21,215,33.95%,
01/01/2023 - 01/01/2026,$8403.75,7.43%,1.22,308,32.79%,
01/01/2022 - 01/01/2026,$16395.00,15.59%,1.34,392,34.69%,
01/01/2021 - 01/01/2026,$18960.00,18.48%,1.35,478,34.31%,
01/01/2020 - 01/01/2026,$22402.50,22.60%,1.37,551,33.76%,
01/01/2019 - 01/01/2026,$20846.25,20.70%,1.32,642,32.87%,
01/01/2018 - 01/01/2026,$22590.00,22.83%,1.33,715,32.73%,
01/01/2017 - 01/01/2026,$22166.25,22.31%,1.31,815,31.17%,
01/01/2016 - 01/01/2026,$21540.00,21.54%,1.29,855,30.76%,


Daily

,,,,,,
TradeStation Periodical Returns:Daily,,,,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
29/06/2026,($510.00),-0.42%,0.00,2,0.00%,
26/06/2026,($67.50),-0.06%,0.00,1,0.00%,
25/06/2026,$288.75,0.24%,n/a,1,100.00%,
17/06/2026,$903.75,0.75%,n/a,1,100.00%,
10/06/2026,$828.75,0.69%,n/a,1,100.00%,
09/06/2026,$1668.75,1.41%,n/a,1,100.00%,
05/06/2026,$1687.50,1.45%,n/a,1,100.00%,
04/06/2026,($146.25),-0.13%,0.00,1,0.00%,
03/06/2026,$176.25,0.15%,n/a,1,100.00%,
02/06/2026,($131.25),-0.11%,0.00,1,0.00%,
28/05/2026,($112.50),-0.10%,0.00,1,0.00%,
26/05/2026,($157.50),-0.13%,0.00,1,0.00%,
19/05/2026,($37.50),-0.03%,0.00,1,0.00%,
15/05/2026,($210.00),-0.18%,0.00,1,0.00%,
12/05/2026,($63.75),-0.05%,0.00,1,0.00%,
28/04/2026,$105.00,0.09%,n/a,1,100.00%,
23/04/2026,($423.75),-0.36%,0.00,2,0.00%,
21/04/2026,($22.50),-0.02%,0.00,2,0.00%,
13/04/2026,($427.50),-0.36%,0.00,1,0.00%,
02/04/2026,($596.25),-0.50%,0.00,1,0.00%,
26/03/2026,$1143.75,0.97%,n/a,1,100.00%,
24/03/2026,($543.75),-0.46%,0.00,1,0.00%,
18/03/2026,$1016.25,0.87%,n/a,1,100.00%,
05/03/2026,($33.75),-0.03%,0.00,1,0.00%,
03/03/2026,($1038.75),-0.88%,0.00,1,0.00%,
02/03/2026,($487.50),-0.41%,0.00,1,0.00%,
27/02/2026,($367.50),-0.31%,0.00,1,0.00%,
26/02/2026,($532.50),-0.45%,0.00,1,0.00%,
17/02/2026,($607.50),-0.51%,0.00,2,0.00%,
03/02/2026,$333.75,0.28%,2.82,2,50.00%,
30/01/2026,($108.75),-0.09%,0.00,1,0.00%,
29/01/2026,($67.50),-0.06%,0.00,1,0.00%,
28/01/2026,($90.00),-0.07%,0.00,1,0.00%,
16/01/2026,$18.75,0.02%,n/a,1,100.00%,
14/01/2026,$41.25,0.03%,n/a,1,100.00%,
29/12/2025,$60.00,0.05%,n/a,1,100.00%,
12/12/2025,$435.00,0.36%,n/a,1,100.00%,
11/12/2025,($543.75),-0.45%,0.00,1,0.00%,
10/12/2025,($285.00),-0.24%,0.00,1,0.00%,
03/12/2025,($540.00),-0.45%,0.00,1,0.00%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
29/06/2026 - 29/06/2026,($510.00),-0.42%,0.00,2,0.00%,
28/06/2026 - 29/06/2026,($510.00),-0.42%,0.00,2,0.00%,
27/06/2026 - 29/06/2026,($510.00),-0.42%,0.00,2,0.00%,
26/06/2026 - 29/06/2026,($577.50),-0.47%,0.00,3,0.00%,
25/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
24/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
23/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
22/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
21/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
20/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
19/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
18/06/2026 - 29/06/2026,($288.75),-0.24%,0.50,4,25.00%,
17/06/2026 - 29/06/2026,$615.00,0.51%,2.06,5,40.00%,
16/06/2026 - 29/06/2026,$615.00,0.51%,2.06,5,40.00%,
15/06/2026 - 29/06/2026,$615.00,0.51%,2.06,5,40.00%,
14/06/2026 - 29/06/2026,$615.00,0.51%,2.06,5,40.00%,
13/06/2026 - 29/06/2026,$615.00,0.51%,2.06,5,40.00%,
12/06/2026 - 29/06/2026,$615.00,0.51%,2.06,5,40.00%,
11/06/2026 - 29/06/2026,$615.00,0.51%,2.06,5,40.00%,
10/06/2026 - 29/06/2026,$1443.75,1.20%,3.50,6,50.00%,
09/06/2026 - 29/06/2026,$3112.50,2.63%,6.39,7,57.14%,
08/06/2026 - 29/06/2026,$3112.50,2.63%,6.39,7,57.14%,
07/06/2026 - 29/06/2026,$3112.50,2.63%,6.39,7,57.14%,
06/06/2026 - 29/06/2026,$3112.50,2.63%,6.39,7,57.14%,
05/06/2026 - 29/06/2026,$4800.00,4.11%,9.31,8,62.50%,
04/06/2026 - 29/06/2026,$4653.75,3.98%,7.43,9,55.56%,
03/06/2026 - 29/06/2026,$4830.00,4.14%,7.67,10,60.00%,
02/06/2026 - 29/06/2026,$4698.75,4.02%,6.50,11,54.55%,
01/06/2026 - 29/06/2026,$4698.75,4.02%,6.50,11,54.55%,
31/05/2026 - 29/06/2026,$4698.75,4.02%,6.50,11,54.55%,
30/05/2026 - 29/06/2026,$4698.75,4.02%,6.50,11,54.55%,
29/05/2026 - 29/06/2026,$4698.75,4.02%,6.50,11,54.55%,
28/05/2026 - 29/06/2026,$4586.25,3.92%,5.74,12,50.00%,
27/05/2026 - 29/06/2026,$4586.25,3.92%,5.74,12,50.00%,
26/05/2026 - 29/06/2026,$4428.75,3.78%,4.94,13,46.15%,
25/05/2026 - 29/06/2026,$4428.75,3.78%,4.94,13,46.15%,
24/05/2026 - 29/06/2026,$4428.75,3.78%,4.94,13,46.15%,
23/05/2026 - 29/06/2026,$4428.75,3.78%,4.94,13,46.15%,
22/05/2026 - 29/06/2026,$4428.75,3.78%,4.94,13,46.15%,
21/05/2026 - 29/06/2026,$4428.75,3.78%,4.94,13,46.15%,


Monthly

,,,,,,
TradeStation Periodical Returns:Monthly,,,,,,
,,,,,,
Mark-To-Market Monthly Average Analysis:,,,,,,
Period,Avg. Net Profit,% Gain,% Profitable,,,
January,$297.00,0.30%,38.57%,,,
February,($33.38),-0.03%,26.09%,,,
March,$628.88,0.58%,41.18%,,,
April,$519.00,0.48%,34.67%,,,
May,($120.75),-0.11%,20.83%,,,
June,$181.50,0.17%,21.43%,,,
July,($207.38),-0.19%,28.33%,,,
August,$46.13,0.04%,28.36%,,,
September,$257.63,0.24%,30.38%,,,
October,$188.25,0.18%,35.96%,,,
November,$238.88,0.22%,29.17%,,,
December,$158.25,0.15%,36.00%,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/06/2026,$4698.75,4.02%,6.50,11,54.55%,
01/05/2026,($581.25),-0.50%,0.00,5,0.00%,
01/04/2026,($1365.00),-1.15%,0.07,7,14.29%,
01/03/2026,$56.25,0.05%,1.03,6,33.33%,
01/02/2026,($1173.75),-0.98%,0.31,6,16.67%,
01/01/2026,($206.25),-0.17%,0.23,5,40.00%,
01/12/2025,($1725.00),-1.42%,0.22,9,22.22%,
01/11/2025,$3708.75,3.14%,6.65,10,70.00%,
01/10/2025,($251.25),-0.21%,0.74,5,40.00%,
01/09/2025,($1237.50),-1.03%,0.00,6,0.00%,
01/08/2025,($52.50),-0.04%,0.87,5,40.00%,
01/07/2025,($626.25),-0.52%,0.30,6,33.33%,
01/06/2025,($990.00),-0.82%,0.46,12,16.67%,
01/05/2025,($120.00),-0.10%,0.87,8,12.50%,
01/04/2025,$150.00,0.12%,1.07,6,50.00%,
01/03/2025,$2220.00,1.86%,2.13,12,50.00%,
01/02/2025,$101.25,0.09%,1.07,9,33.33%,
01/01/2025,$765.00,0.65%,2.27,6,33.33%,
01/12/2024,$735.00,0.63%,29.00,4,75.00%,
01/11/2024,($472.50),-0.40%,0.46,3,33.33%,
01/10/2024,($390.00),-0.33%,0.62,10,30.00%,
01/09/2024,$1083.75,0.92%,3.92,8,25.00%,
01/08/2024,($393.75),-0.33%,0.48,5,20.00%,
01/07/2024,$318.75,0.27%,n/a,1,100.00%,
01/06/2024,($997.50),-0.84%,0.07,10,20.00%,
01/05/2024,$217.50,0.18%,1.40,9,33.33%,
01/04/2024,$2433.75,2.10%,3.11,11,45.45%,
01/03/2024,$300.00,0.26%,1.62,6,50.00%,
01/02/2024,($375.00),-0.32%,0.07,6,16.67%,
01/01/2024,$513.75,0.45%,1.98,8,50.00%,
01/12/2023,$581.25,0.51%,156.00,4,50.00%,
01/11/2023,($142.50),-0.12%,0.57,7,14.29%,
01/10/2023,$348.75,0.30%,1.51,6,50.00%,
01/09/2023,$948.75,0.84%,2.47,15,33.33%,
01/08/2023,$318.75,0.28%,1.49,9,22.22%,
01/07/2023,$690.00,0.61%,2.46,8,50.00%,
01/06/2023,($273.75),-0.24%,0.31,4,25.00%,
01/05/2023,($926.25),-0.82%,0.33,8,12.50%,
01/04/2023,($86.25),-0.08%,0.92,9,22.22%,
01/03/2023,$1068.75,0.95%,3.82,7,28.57%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/06/2026 - Today,$4698.75,4.02%,6.50,11,54.55%,
01/05/2026 - 01/06/2026,$4117.50,3.51%,3.87,16,37.50%,
01/04/2026 - 01/06/2026,$2752.50,2.32%,1.95,23,30.43%,
01/03/2026 - 01/06/2026,$2808.75,2.37%,1.56,29,31.03%,
01/02/2026 - 01/06/2026,$1635.00,1.36%,1.24,35,28.57%,
01/01/2026 - 01/06/2026,$1428.75,1.19%,1.21,40,30.00%,
01/12/2025 - 01/06/2026,($296.25),-0.24%,0.97,49,28.57%,
01/11/2025 - 01/06/2026,$3412.50,2.89%,1.35,59,35.59%,
01/10/2025 - 01/06/2026,$3161.25,2.67%,1.29,64,35.94%,
01/09/2025 - 01/06/2026,$1923.75,1.61%,1.16,70,32.86%,
01/08/2025 - 01/06/2026,$1871.25,1.56%,1.15,75,33.33%,
01/07/2025 - 01/06/2026,$1245.00,1.03%,1.09,81,33.33%,
01/06/2025 - 01/06/2026,$255.00,0.21%,1.02,93,31.18%,
01/05/2025 - 01/06/2026,$135.00,0.11%,1.01,101,29.70%,
01/04/2025 - 01/06/2026,$285.00,0.24%,1.02,107,30.84%,
01/03/2025 - 01/06/2026,$2505.00,2.10%,1.12,119,32.77%,
01/02/2025 - 01/06/2026,$2606.25,2.19%,1.12,128,32.81%,
01/01/2025 - 01/06/2026,$3371.25,2.85%,1.15,134,32.84%,
01/12/2024 - 01/06/2026,$4106.25,3.50%,1.18,138,34.06%,
01/11/2024 - 01/06/2026,$3633.75,3.08%,1.16,141,34.04%,
01/10/2024 - 01/06/2026,$3243.75,2.74%,1.13,151,33.77%,
01/09/2024 - 01/06/2026,$4327.50,3.69%,1.17,159,33.33%,
01/08/2024 - 01/06/2026,$3933.75,3.34%,1.15,164,32.93%,
01/07/2024 - 01/06/2026,$4252.50,3.63%,1.17,165,33.33%,
01/06/2024 - 01/06/2026,$3255.00,2.75%,1.12,175,32.57%,
01/05/2024 - 01/06/2026,$3472.50,2.94%,1.13,184,32.61%,
01/04/2024 - 01/06/2026,$5906.25,5.11%,1.21,195,33.33%,
