

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
79,Buy,14/03/2017 07:10,Buy2,$3135.00,$0.00,3,($60.00),-0.13%,$0.00,0.00%,,$0.00,$0.00
,Sell,14/03/2017 10:35,chiudoLong,$3131.00,,($60.00),$423.75,,($161.25),62.79%,-37.21%,$0.00,$0.00
80,Buy,14/03/2017 07:30,Buy3,$3131.75,$0.00,4,($15.00),-0.02%,$65.00,30.23%,,$0.00,$0.00
,Sell,14/03/2017 10:35,chiudoLong,$3131.00,,($15.00),$408.75,,($150.00),62.79%,-6.98%,$0.00,$0.00
81,Buy,21/03/2017 09:30,Buy2,$3134.50,$0.00,3,($213.75),-0.45%,$0.00,0.00%,,$0.00,$0.00
,Sell,21/03/2017 10:35,chiudoLong,$3120.25,,($213.75),$195.00,,($262.50),18.57%,-81.43%,$0.00,$0.00
82,Buy,21/03/2017 09:35,Buy3,$3131.25,$0.00,4,($220.00),-0.35%,$55.00,16.18%,,$0.00,$0.00
,Sell,21/03/2017 10:35,chiudoLong,$3120.25,,($220.00),($25.00),,($285.00),19.12%,-64.71%,$0.00,$0.00
83,Buy,28/03/2017 06:55,Buy2,$3105.75,$0.00,3,$101.25,0.22%,$101.25,71.05%,,$0.00,$0.00
,Sell,28/03/2017 10:05,Sell,$3112.50,,$101.25,$76.25,,($41.25),100.00%,71.05%,$0.00,$0.00
84,Buy,04/04/2017 03:15,Buy2,$3117.00,$0.00,3,$116.25,0.25%,$116.25,73.81%,,$0.00,$0.00
,Sell,04/04/2017 10:30,Sell,$3124.75,,$116.25,$192.50,,($41.25),100.00%,73.81%,$0.00,$0.00
85,Buy,11/04/2017 08:45,Buy2,$3114.00,$0.00,3,($123.75),-0.26%,$41.25,19.64%,,$0.00,$0.00
,Sell,11/04/2017 10:35,chiudoLong,$3105.75,,($123.75),$68.75,,($168.75),21.43%,-58.93%,$0.00,$0.00
86,Buy,11/04/2017 08:55,Buy3,$3111.00,$0.00,4,($105.00),-0.17%,$115.00,41.07%,,$0.00,$0.00
,Sell,11/04/2017 10:35,chiudoLong,$3105.75,,($105.00),($36.25),,($165.00),21.43%,-37.50%,$0.00,$0.00
87,Buy,12/04/2017 09:50,Buy2,$3112.00,$0.00,3,$3.75,0.01%,$30.00,66.67%,,$0.00,$0.00
,Sell,12/04/2017 10:35,chiudoLong,$3112.25,,$3.75,($32.50),,($15.00),41.67%,8.33%,$0.00,$0.00
88,Buy,18/04/2017 04:05,Buy2,$3109.75,$0.00,3,$0.00,0.00%,$63.75,42.50%,,$0.00,$0.00
,Sell,18/04/2017 10:35,chiudoLong,$3109.75,,$0.00,($32.50),,($86.25),57.50%,0.00%,$0.00,$0.00
89,Buy,18/04/2017 04:40,Buy3,$3106.75,$0.00,4,$60.00,0.10%,$145.00,72.50%,,$0.00,$0.00
,Sell,18/04/2017 10:35,chiudoLong,$3109.75,,$60.00,$27.50,,($55.00),57.50%,30.00%,$0.00,$0.00
90,Buy,02/05/2017 09:05,Buy2,$3151.50,$0.00,3,$22.50,0.05%,$45.00,92.31%,,$0.00,$0.00
,Sell,02/05/2017 10:35,chiudoLong,$3153.00,,$22.50,$50.00,,($3.75),53.85%,46.15%,$0.00,$0.00
91,Buy,03/05/2017 09:50,Buy2,$3148.50,$0.00,3,$18.75,0.04%,$26.25,33.33%,,$0.00,$0.00
,Sell,03/05/2017 10:35,chiudoLong,$3149.75,,$18.75,$68.75,,($52.50),90.48%,23.81%,$0.00,$0.00
92,Buy,03/05/2017 09:55,Buy3,$3145.25,$0.00,4,$90.00,0.14%,$100.00,95.24%,,$0.00,$0.00
,Sell,03/05/2017 10:35,chiudoLong,$3149.75,,$90.00,$158.75,,($5.00),90.48%,85.71%,$0.00,$0.00
93,Buy,11/05/2017 06:50,Buy2,$3160.25,$0.00,3,($90.00),-0.19%,$22.50,11.32%,,$0.00,$0.00
,Sell,11/05/2017 10:35,chiudoLong,$3154.25,,($90.00),$68.75,,($176.25),43.40%,-45.28%,$0.00,$0.00
94,Buy,11/05/2017 08:50,Buy3,$3157.00,$0.00,4,($55.00),-0.09%,$0.00,0.00%,,$0.00,$0.00
,Sell,11/05/2017 10:35,chiudoLong,$3154.25,,($55.00),$13.75,,($170.00),67.65%,-32.35%,$0.00,$0.00
95,Buy,17/05/2017 08:05,Buy2,$3145.75,$0.00,3,($63.75),-0.14%,$112.50,42.86%,,$0.00,$0.00
,Sell,17/05/2017 10:35,chiudoLong,$3141.50,,($63.75),($50.00),,($150.00),32.86%,-24.29%,$0.00,$0.00
96,Buy,17/05/2017 09:05,Buy3,$3142.50,$0.00,4,($20.00),-0.03%,$80.00,37.21%,,$0.00,$0.00
,Sell,17/05/2017 10:35,chiudoLong,$3141.50,,($20.00),($70.00),,($135.00),53.49%,-9.30%,$0.00,$0.00
97,Buy,18/05/2017 04:30,Buy2,$3121.25,$0.00,3,$187.50,0.40%,$187.50,63.29%,,$0.00,$0.00
,Sell,18/05/2017 09:30,Sell,$3133.75,,$187.50,$117.50,,($108.75),100.00%,63.29%,$0.00,$0.00
98,Buy,18/05/2017 04:50,Buy3,$3118.25,$0.00,4,$310.00,0.50%,$310.00,78.48%,,$0.00,$0.00
,Sell,18/05/2017 09:30,Sell,$3133.75,,$310.00,$427.50,,($85.00),100.00%,78.48%,$0.00,$0.00
99,Buy,31/05/2017 09:00,Buy2,$3176.50,$0.00,3,($3.75),-0.01%,$48.75,43.33%,,$0.00,$0.00
,Sell,31/05/2017 10:35,chiudoLong,$3176.25,,($3.75),$423.75,,($63.75),53.33%,-3.33%,$0.00,$0.00
100,Buy,31/05/2017 09:05,Buy3,$3173.25,$0.00,4,$60.00,0.09%,$130.00,86.67%,,$0.00,$0.00
,Sell,31/05/2017 10:35,chiudoLong,$3176.25,,$60.00,$483.75,,($20.00),53.33%,40.00%,$0.00,$0.00
101,Buy,06/06/2017 06:20,Buy2,$3198.25,$0.00,3,$26.25,0.05%,$82.50,68.75%,,$0.00,$0.00
,Sell,06/06/2017 10:35,chiudoLong,$3200.00,,$26.25,$510.00,,($37.50),53.13%,21.88%,$0.00,$0.00
102,Buy,08/06/2017 09:30,Buy2,$3197.25,$0.00,3,$97.50,0.20%,$97.50,92.86%,,$0.00,$0.00
,Sell,08/06/2017 10:25,Sell,$3203.75,,$97.50,$607.50,,($7.50),100.00%,92.86%,$0.00,$0.00
103,Buy,20/06/2017 08:35,Buy2,$3216.25,$0.00,3,($45.00),-0.09%,$30.00,38.10%,,$0.00,$0.00
,Sell,20/06/2017 10:35,chiudoLong,$3213.25,,($45.00),$562.50,,($48.75),4.76%,-57.14%,$0.00,$0.00
104,Buy,21/06/2017 02:30,Buy2,$3201.25,$0.00,3,$112.50,0.23%,$112.50,90.91%,,$0.00,$0.00
,Sell,21/06/2017 08:05,Sell,$3208.75,,$112.50,$675.00,,($11.25),100.00%,90.91%,$0.00,$0.00
105,Buy,27/06/2017 03:25,Buy2,$3203.00,$0.00,3,$60.00,0.12%,$86.25,74.19%,,$0.00,$0.00
,Sell,27/06/2017 10:35,chiudoLong,$3207.00,,$60.00,$735.00,,($30.00),77.42%,51.61%,$0.00,$0.00
106,Buy,29/06/2017 08:35,Buy2,$3209.75,$0.00,3,($243.75),-0.51%,$0.00,0.00%,,$0.00,$0.00
,Sell,29/06/2017 10:35,chiudoLong,$3193.50,,($243.75),$491.25,,($262.50),7.14%,-92.86%,$0.00,$0.00
107,Buy,29/06/2017 08:45,Buy3,$3206.50,$0.00,4,($260.00),-0.41%,$0.00,0.00%,,$0.00,$0.00
,Sell,29/06/2017 10:35,chiudoLong,$3193.50,,($260.00),$231.25,,($285.00),8.77%,-91.23%,$0.00,$0.00
108,Buy,06/07/2017 04:25,Buy2,$3194.75,$0.00,3,($90.00),-0.19%,$0.00,0.00%,,$0.00,$0.00
,Sell,06/07/2017 10:35,chiudoLong,$3188.75,,($90.00),$141.25,,($191.25),52.94%,-47.06%,$0.00,$0.00
109,Buy,06/07/2017 05:05,Buy3,$3191.50,$0.00,4,($55.00),-0.09%,$50.00,20.83%,,$0.00,$0.00
,Sell,06/07/2017 10:35,chiudoLong,$3188.75,,($55.00),$86.25,,($190.00),56.25%,-22.92%,$0.00,$0.00
110,Buy,11/07/2017 10:25,Buy2,$3191.25,$0.00,3,($78.75),-0.16%,$0.00,0.00%,,$0.00,$0.00
,Sell,11/07/2017 10:35,chiudoLong,$3186.00,,($78.75),$7.50,,($138.75),43.24%,-56.76%,$0.00,$0.00
111,Buy,11/07/2017 10:25,Buy3,$3188.00,$0.00,4,($40.00),-0.06%,$0.00,0.00%,,$0.00,$0.00
,Sell,11/07/2017 10:35,chiudoLong,$3186.00,,($40.00),($32.50),,($120.00),66.67%,-33.33%,$0.00,$0.00
112,Buy,18/07/2017 08:35,Buy2,$3223.00,$0.00,3,$45.00,0.09%,$52.50,51.85%,,$0.00,$0.00
,Sell,18/07/2017 10:35,chiudoLong,$3226.00,,$45.00,$12.50,,($48.75),92.59%,44.44%,$0.00,$0.00
113,Buy,20/07/2017 09:45,Buy2,$3238.00,$0.00,3,$71.25,0.15%,$112.50,90.91%,,$0.00,$0.00
,Sell,20/07/2017 10:15,Sell,$3242.75,,$71.25,$83.75,,($11.25),66.67%,57.58%,$0.00,$0.00
114,Buy,02/08/2017 09:25,Buy2,$3242.00,$0.00,3,($30.00),-0.06%,$0.00,0.00%,,$0.00,$0.00
,Sell,02/08/2017 10:35,chiudoLong,$3240.00,,($30.00),$53.75,,($105.00),71.43%,-28.57%,$0.00,$0.00
115,Buy,02/08/2017 09:40,Buy3,$3238.75,$0.00,4,$25.00,0.04%,$30.00,28.57%,,$0.00,$0.00
,Sell,02/08/2017 10:35,chiudoLong,$3240.00,,$25.00,$78.75,,($75.00),95.24%,23.81%,$0.00,$0.00
116,Buy,10/08/2017 04:05,Buy2,$3234.75,$0.00,3,($172.50),-0.36%,$33.75,13.24%,,$0.00,$0.00
,Sell,10/08/2017 10:35,chiudoLong,$3223.25,,($172.50),($93.75),,($221.25),19.12%,-67.65%,$0.00,$0.00
117,Buy,10/08/2017 08:35,Buy3,$3231.50,$0.00,4,($165.00),-0.26%,$65.00,22.03%,,$0.00,$0.00
,Sell,10/08/2017 10:35,chiudoLong,$3223.25,,($165.00),($258.75),,($230.00),22.03%,-55.93%,$0.00,$0.00
118,Buy,17/08/2017 07:25,Buy2,$3231.25,$0.00,3,($82.50),-0.17%,$67.50,31.58%,,$0.00,$0.00
,Sell,17/08/2017 10:35,chiudoLong,$3225.75,,($82.50),($341.25),,($146.25),29.82%,-38.60%,$0.00,$0.00
119,Buy,17/08/2017 09:15,Buy3,$3228.00,$0.00,4,($45.00),-0.07%,$35.00,21.21%,,$0.00,$0.00
,Sell,17/08/2017 10:35,chiudoLong,$3225.75,,($45.00),($386.25),,($130.00),51.52%,-27.27%,$0.00,$0.00
120,Buy,23/08/2017 06:50,Buy2,$3215.25,$0.00,3,$45.00,0.09%,$48.75,40.63%,,$0.00,$0.00
,Sell,23/08/2017 10:35,chiudoLong,$3218.25,,$45.00,($341.25),,($71.25),96.88%,37.50%,$0.00,$0.00
121,Buy,23/08/2017 08:35,Buy3,$3212.00,$0.00,4,$125.00,0.19%,$130.00,81.25%,,$0.00,$0.00
,Sell,23/08/2017 10:35,chiudoLong,$3218.25,,$125.00,($216.25),,($30.00),96.88%,78.13%,$0.00,$0.00
122,Buy,11/10/2017 06:50,Buy2,$3318.00,$0.00,3,$60.00,0.12%,$82.50,95.65%,,$0.00,$0.00
,Sell,11/10/2017 10:35,chiudoLong,$3322.00,,$60.00,($156.25),,($3.75),73.91%,69.57%,$0.00,$0.00
123,Buy,19/10/2017 02:30,Buy2,$3328.50,$0.00,3,($26.25),-0.05%,$3.75,1.96%,,$0.00,$0.00
,Sell,19/10/2017 10:35,chiudoLong,$3326.75,,($26.25),($182.50),,($187.50),84.31%,-13.73%,$0.00,$0.00
124,Buy,19/10/2017 02:55,Buy3,$3325.25,$0.00,4,$30.00,0.05%,$60.00,24.49%,,$0.00,$0.00
,Sell,19/10/2017 10:35,chiudoLong,$3326.75,,$30.00,($152.50),,($185.00),87.76%,12.24%,$0.00,$0.00
125,Buy,25/10/2017 09:15,Buy2,$3332.75,$0.00,3,($142.50),-0.29%,$3.75,1.89%,,$0.00,$0.00
,Sell,25/10/2017 10:35,chiudoLong,$3323.25,,($142.50),($295.00),,($195.00),26.42%,-71.70%,$0.00,$0.00
126,Buy,25/10/2017 09:40,Buy3,$3329.50,$0.00,4,($125.00),-0.19%,$10.00,4.88%,,$0.00,$0.00
,Sell,25/10/2017 10:35,chiudoLong,$3323.25,,($125.00),($420.00),,($195.00),34.15%,-60.98%,$0.00,$0.00
127,Buy,09/11/2017 06:10,Buy2,$3354.75,$0.00,3,($45.00),-0.09%,$37.50,26.32%,,$0.00,$0.00
,Sell,09/11/2017 10:35,chiudoLong,$3351.75,,($45.00),($465.00),,($105.00),42.11%,-31.58%,$0.00,$0.00
128,Buy,09/11/2017 07:15,Buy3,$3351.50,$0.00,4,$5.00,0.01%,$115.00,60.53%,,$0.00,$0.00
,Sell,09/11/2017 10:35,chiudoLong,$3351.75,,$5.00,($460.00),,($75.00),42.11%,2.63%,$0.00,$0.00
129,Buy,14/11/2017 08:40,Buy2,$3347.50,$0.00,3,$18.75,0.04%,$63.75,30.36%,,$0.00,$0.00
,Sell,14/11/2017 10:35,chiudoLong,$3348.75,,$18.75,($441.25),,($146.25),78.57%,8.93%,$0.00,$0.00
130,Buy,14/11/2017 09:05,Buy3,$3344.25,$0.00,4,$90.00,0.13%,$150.00,53.57%,,$0.00,$0.00
,Sell,14/11/2017 10:35,chiudoLong,$3348.75,,$90.00,($351.25),,($130.00),78.57%,32.14%,$0.00,$0.00
131,Buy,15/11/2017 03:45,Buy2,$3338.25,$0.00,3,$78.75,0.16%,$101.25,42.19%,,$0.00,$0.00
,Sell,15/11/2017 10:35,chiudoLong,$3343.50,,$78.75,($272.50),,($138.75),90.63%,32.81%,$0.00,$0.00
132,Buy,15/11/2017 08:40,Buy3,$3335.00,$0.00,4,$170.00,0.25%,$200.00,62.50%,,$0.00,$0.00
,Sell,15/11/2017 10:35,chiudoLong,$3343.50,,$170.00,($102.50),,($120.00),90.63%,53.13%,$0.00,$0.00
133,Buy,23/11/2017 01:45,Buy2,$3363.25,$0.00,3,$75.00,0.15%,$75.00,95.24%,,$0.00,$0.00
,Sell,23/11/2017 03:15,Sell,$3368.25,,$75.00,($27.50),,($3.75),100.00%,95.24%,$0.00,$0.00
134,Buy,19/12/2017 08:50,Buy2,$3462.00,$0.00,3,($11.25),-0.02%,$26.25,35.00%,,$0.00,$0.00
,Sell,19/12/2017 10:35,chiudoLong,$3461.25,,($11.25),($38.75),,($48.75),50.00%,-15.00%,$0.00,$0.00
135,Buy,20/12/2017 09:40,Buy2,$3451.75,$0.00,3,$52.50,0.10%,$71.25,70.37%,,$0.00,$0.00
,Sell,20/12/2017 10:35,chiudoLong,$3455.25,,$52.50,$13.75,,($30.00),81.48%,51.85%,$0.00,$0.00
136,Buy,10/01/2018 03:00,Buy2,$3516.00,$0.00,3,$3.75,0.01%,$48.75,27.08%,,$0.00,$0.00
,Sell,10/01/2018 10:35,chiudoLong,$3516.25,,$3.75,$17.50,,($131.25),75.00%,2.08%,$0.00,$0.00
137,Buy,10/01/2018 04:40,Buy3,$3512.50,$0.00,4,$75.00,0.11%,$135.00,56.25%,,$0.00,$0.00
,Sell,10/01/2018 10:35,chiudoLong,$3516.25,,$75.00,$92.50,,($105.00),75.00%,31.25%,$0.00,$0.00
138,Buy,18/01/2018 09:25,Buy2,$3568.00,$0.00,3,$11.25,0.02%,$86.25,79.31%,,$0.00,$0.00
,Sell,18/01/2018 10:35,chiudoLong,$3568.75,,$11.25,$103.75,,($22.50),31.03%,10.34%,$0.00,$0.00
139,Buy,23/01/2018 05:30,Buy2,$3601.25,$0.00,3,$135.00,0.25%,$135.00,83.72%,,$0.00,$0.00
,Sell,23/01/2018 08:50,Sell,$3610.25,,$135.00,$238.75,,($26.25),100.00%,83.72%,$0.00,$0.00
140,Buy,30/01/2018 08:55,Buy2,$3598.25,$0.00,3,$30.00,0.06%,$142.50,51.35%,,$0.00,$0.00
,Sell,30/01/2018 10:35,chiudoLong,$3600.25,,$30.00,$268.75,,($135.00),59.46%,10.81%,$0.00,$0.00
141,Buy,30/01/2018 09:05,Buy3,$3594.75,$0.00,4,$110.00,0.15%,$260.00,70.27%,,$0.00,$0.00
,Sell,30/01/2018 10:35,chiudoLong,$3600.25,,$110.00,$378.75,,($110.00),59.46%,29.73%,$0.00,$0.00
142,Buy,01/02/2018 07:20,Buy2,$3595.75,$0.00,3,($33.75),-0.06%,$15.00,6.06%,,$0.00,$0.00
,Sell,01/02/2018 10:35,chiudoLong,$3593.50,,($33.75),$345.00,,($232.50),80.30%,-13.64%,$0.00,$0.00
143,Buy,01/02/2018 07:20,Buy3,$3592.25,$0.00,4,$25.00,0.03%,$90.00,27.27%,,$0.00,$0.00
,Sell,01/02/2018 10:35,chiudoLong,$3593.50,,$25.00,$370.00,,($240.00),80.30%,7.58%,$0.00,$0.00
144,Buy,07/02/2018 00:05,Buy2,$3433.50,$0.00,3,$517.50,1.00%,$517.50,93.88%,,$0.00,$0.00
,Sell,07/02/2018 08:40,Sell,$3468.00,,$517.50,$887.50,,($33.75),100.00%,93.88%,$0.00,$0.00
145,Buy,08/02/2018 10:25,Buy2,$3412.75,$0.00,3,($11.25),-0.02%,$30.00,36.36%,,$0.00,$0.00
,Sell,08/02/2018 10:35,chiudoLong,$3412.00,,($11.25),$876.25,,($52.50),50.00%,-13.64%,$0.00,$0.00
146,Buy,13/02/2018 01:50,Buy2,$3411.75,$0.00,3,$67.50,0.13%,$176.25,63.51%,,$0.00,$0.00
,Sell,13/02/2018 10:35,chiudoLong,$3416.25,,$67.50,$943.75,,($101.25),60.81%,24.32%,$0.00,$0.00
147,Buy,13/02/2018 02:30,Buy3,$3408.25,$0.00,4,$160.00,0.23%,$305.00,82.43%,,$0.00,$0.00
,Sell,13/02/2018 10:35,chiudoLong,$3416.25,,$160.00,$1103.75,,($65.00),60.81%,43.24%,$0.00,$0.00
148,Buy,14/02/2018 09:00,Buy2,$3428.50,$0.00,3,$142.50,0.28%,$183.75,61.25%,,$0.00,$0.00
,Sell,14/02/2018 09:20,Sell,$3438.00,,$142.50,$1246.25,,($116.25),86.25%,47.50%,$0.00,$0.00
149,Buy,14/02/2018 09:00,Buy3,$3425.00,$0.00,4,$260.00,0.38%,$315.00,78.75%,,$0.00,$0.00
,Sell,14/02/2018 09:20,Sell,$3438.00,,$260.00,$1506.25,,($85.00),86.25%,65.00%,$0.00,$0.00
150,Buy,15/02/2018 10:05,Buy2,$3461.00,$0.00,3,$240.00,0.46%,$247.50,90.41%,,$0.00,$0.00
,Sell,15/02/2018 10:35,chiudoLong,$3477.00,,$240.00,$1746.25,,($26.25),97.26%,87.67%,$0.00,$0.00
151,Buy,20/02/2018 03:45,Buy2,$3487.00,$0.00,3,$255.00,0.49%,$262.50,70.71%,,$0.00,$0.00
,Sell,20/02/2018 10:35,chiudoLong,$3504.00,,$255.00,$2001.25,,($108.75),97.98%,68.69%,$0.00,$0.00
152,Buy,20/02/2018 04:00,Buy3,$3483.50,$0.00,4,$410.00,0.59%,$420.00,84.85%,,$0.00,$0.00
,Sell,20/02/2018 10:35,chiudoLong,$3504.00,,$410.00,$2411.25,,($75.00),97.98%,82.83%,$0.00,$0.00
153,Buy,27/02/2018 05:50,Buy2,$3545.50,$0.00,3,$180.00,0.34%,$180.00,97.96%,,$0.00,$0.00
,Sell,27/02/2018 09:15,Sell,$3557.50,,$180.00,$2591.25,,($3.75),100.00%,97.96%,$0.00,$0.00
154,Buy,27/02/2018 09:45,Buy2,$3545.50,$0.00,3,($75.00),-0.14%,$48.75,27.66%,,$0.00,$0.00
,Sell,27/02/2018 10:35,chiudoLong,$3540.50,,($75.00),$2516.25,,($127.50),29.79%,-42.55%,$0.00,$0.00
155,Buy,27/02/2018 09:55,Buy3,$3542.00,$0.00,4,($30.00),-0.04%,$120.00,54.55%,,$0.00,$0.00
,Sell,27/02/2018 10:35,chiudoLong,$3540.50,,($30.00),$2486.25,,($100.00),31.82%,-13.64%,$0.00,$0.00
156,Buy,01/03/2018 05:55,Buy2,$3470.50,$0.00,3,$337.50,0.65%,$337.50,92.78%,,$0.00,$0.00
,Sell,01/03/2018 09:35,Sell,$3493.00,,$337.50,$2823.75,,($26.25),100.00%,92.78%,$0.00,$0.00
157,Buy,06/03/2018 10:25,Buy2,$3483.50,$0.00,3,$22.50,0.04%,$33.75,60.00%,,$0.00,$0.00
,Sell,06/03/2018 10:35,chiudoLong,$3485.00,,$22.50,$2846.25,,($22.50),80.00%,40.00%,$0.00,$0.00
158,Buy,21/03/2018 06:45,Buy2,$3483.25,$0.00,3,$86.25,0.17%,$90.00,72.73%,,$0.00,$0.00
,Sell,21/03/2018 10:35,chiudoLong,$3489.00,,$86.25,$2932.50,,($33.75),96.97%,69.70%,$0.00,$0.00
159,Buy,27/03/2018 09:35,Buy2,$3419.25,$0.00,3,$120.00,0.23%,$168.75,91.84%,,$0.00,$0.00
,Sell,27/03/2018 10:35,chiudoLong,$3427.25,,$120.00,$3052.50,,($15.00),73.47%,65.31%,$0.00,$0.00
160,Buy,28/03/2018 00:35,Buy2,$3370.50,$0.00,3,$255.00,0.50%,$255.00,78.16%,,$0.00,$0.00
,Sell,28/03/2018 06:30,Target2lottoB,$3387.50,,$255.00,$3307.50,,($71.25),100.00%,78.16%,$0.00,$0.00
161,Buy,28/03/2018 03:10,Buy3,$3367.25,$0.00,4,$445.00,0.66%,$445.00,93.68%,,$0.00,$0.00
,Sell,28/03/2018 06:30,Sell,$3389.50,,$445.00,$3752.50,,($30.00),100.00%,93.68%,$0.00,$0.00
162,Buy,28/03/2018 08:45,Buy2,$3370.50,$0.00,3,$285.00,0.56%,$285.00,91.57%,,$0.00,$0.00
,Sell,28/03/2018 09:05,Sell,$3389.50,,$285.00,$4037.50,,($26.25),100.00%,91.57%,$0.00,$0.00
163,Buy,28/03/2018 09:45,Buy2,$3370.50,$0.00,3,($26.25),-0.05%,$153.75,46.59%,,$0.00,$0.00
,Sell,28/03/2018 10:35,chiudoLong,$3368.75,,($26.25),$4011.25,,($176.25),45.45%,-7.95%,$0.00,$0.00
164,Buy,28/03/2018 09:45,Buy3,$3367.25,$0.00,4,$30.00,0.04%,$270.00,61.36%,,$0.00,$0.00
,Sell,28/03/2018 10:35,chiudoLong,$3368.75,,$30.00,$4041.25,,($170.00),45.45%,6.82%,$0.00,$0.00
165,Buy,03/04/2018 09:25,Buy2,$3340.25,$0.00,3,$213.75,0.43%,$213.75,93.44%,,$0.00,$0.00
,Sell,03/04/2018 09:50,Sell,$3354.50,,$213.75,$4255.00,,($15.00),100.00%,93.44%,$0.00,$0.00
166,Buy,04/04/2018 02:10,Buy2,$3365.00,$0.00,3,$75.00,0.15%,$120.00,20.00%,,$0.00,$0.00
,Sell,04/04/2018 10:35,chiudoLong,$3370.00,,$75.00,$4330.00,,($480.00),92.50%,12.50%,$0.00,$0.00
167,Buy,04/04/2018 02:45,Buy3,$3361.75,$0.00,4,$165.00,0.25%,$225.00,28.13%,,$0.00,$0.00
,Sell,04/04/2018 10:35,chiudoLong,$3370.00,,$165.00,$4495.00,,($575.00),92.50%,20.63%,$0.00,$0.00
168,Buy,11/04/2018 05:20,Buy2,$3402.75,$0.00,3,$258.75,0.51%,$258.75,61.06%,,$0.00,$0.00
,Sell,11/04/2018 09:45,Target2lottoB,$3420.00,,$258.75,$4753.75,,($165.00),100.00%,61.06%,$0.00,$0.00
169,Buy,11/04/2018 05:20,Buy3,$3399.25,$0.00,4,$290.00,0.43%,$425.00,73.91%,,$0.00,$0.00
,Sell,11/04/2018 10:35,chiudoLong,$3413.75,,$290.00,$5043.75,,($150.00),76.52%,50.43%,$0.00,$0.00
170,Buy,19/04/2018 01:30,Buy2,$3473.00,$0.00,3,($183.75),-0.35%,$52.50,17.07%,,$0.00,$0.00
,Sell,19/04/2018 10:35,chiudoLong,$3460.75,,($183.75),$4860.00,,($255.00),23.17%,-59.76%,$0.00,$0.00
171,Buy,19/04/2018 07:20,Buy3,$3469.50,$0.00,4,($175.00),-0.25%,$10.00,3.57%,,$0.00,$0.00
,Sell,19/04/2018 10:35,chiudoLong,$3460.75,,($175.00),$4685.00,,($270.00),33.93%,-62.50%,$0.00,$0.00
172,Buy,24/04/2018 09:25,Buy2,$3433.75,$0.00,3,$30.00,0.06%,$97.50,47.27%,,$0.00,$0.00
,Sell,24/04/2018 10:35,chiudoLong,$3435.75,,$30.00,$4715.00,,($108.75),67.27%,14.55%,$0.00,$0.00
173,Buy,24/04/2018 10:10,Buy3,$3430.25,$0.00,4,$110.00,0.16%,$120.00,61.54%,,$0.00,$0.00
,Sell,24/04/2018 10:35,chiudoLong,$3435.75,,$110.00,$4825.00,,($75.00),94.87%,56.41%,$0.00,$0.00
174,Buy,25/04/2018 04:20,Buy2,$3388.25,$0.00,3,$161.25,0.32%,$183.75,52.13%,,$0.00,$0.00
,Sell,25/04/2018 10:35,chiudoLong,$3399.00,,$161.25,$4986.25,,($168.75),93.62%,45.74%,$0.00,$0.00
175,Buy,25/04/2018 06:30,Buy3,$3384.75,$0.00,4,$285.00,0.42%,$315.00,67.02%,,$0.00,$0.00
,Sell,25/04/2018 10:35,chiudoLong,$3399.00,,$285.00,$5271.25,,($155.00),93.62%,60.64%,$0.00,$0.00
176,Buy,26/04/2018 00:15,Buy2,$3409.75,$0.00,3,$157.50,0.31%,$157.50,70.00%,,$0.00,$0.00
,Sell,26/04/2018 09:10,Sell,$3420.25,,$157.50,$5428.75,,($67.50),100.00%,70.00%,$0.00,$0.00
177,Buy,26/04/2018 02:05,Buy3,$3406.25,$0.00,4,$280.00,0.41%,$280.00,93.33%,,$0.00,$0.00
,Sell,26/04/2018 09:10,Sell,$3420.25,,$280.00,$5708.75,,($20.00),100.00%,93.33%,$0.00,$0.00
178,Buy,01/05/2018 08:35,Buy2,$3403.75,$0.00,3,($90.00),-0.18%,$71.25,29.23%,,$0.00,$0.00
,Sell,01/05/2018 10:35,chiudoLong,$3397.75,,($90.00),$5618.75,,($172.50),33.85%,-36.92%,$0.00,$0.00
179,Buy,01/05/2018 09:10,Buy3,$3400.25,$0.00,4,($50.00),-0.07%,$125.00,43.86%,,$0.00,$0.00
,Sell,01/05/2018 10:35,chiudoLong,$3397.75,,($50.00),$5568.75,,($160.00),38.60%,-17.54%,$0.00,$0.00
180,Buy,08/05/2018 04:15,Buy2,$3427.25,$0.00,3,$146.25,0.28%,$146.25,76.47%,,$0.00,$0.00
,Sell,08/05/2018 10:20,Sell,$3437.00,,$146.25,$5715.00,,($45.00),100.00%,76.47%,$0.00,$0.00
181,Buy,15/05/2018 01:05,Buy2,$3488.50,$0.00,3,($198.75),-0.38%,$90.00,23.53%,,$0.00,$0.00
,Sell,15/05/2018 10:35,chiudoLong,$3475.25,,($198.75),$5516.25,,($292.50),24.51%,-51.96%,$0.00,$0.00
182,Buy,17/05/2018 02:00,Buy2,$3482.75,$0.00,3,$120.00,0.23%,$131.25,71.43%,,$0.00,$0.00
,Sell,17/05/2018 09:25,Sell,$3490.75,,$120.00,$5636.25,,($52.50),93.88%,65.31%,$0.00,$0.00
183,Buy,23/05/2018 02:35,Buy2,$3478.50,$0.00,3,$33.75,0.06%,$127.50,50.75%,,$0.00,$0.00
,Sell,23/05/2018 10:35,chiudoLong,$3480.75,,$33.75,$5670.00,,($123.75),62.69%,13.43%,$0.00,$0.00
