

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
592,Buy,13/04/2023 18:20,Buy,$2549.0,$0.00,3,$105.00,0.14%,$216.00,83.72%,,$0.00,$0.00
,Sell,14/04/2023 01:05,Sell,$2552.5,,$105.00,($171.00),,($42.00),56.98%,40.70%,$0.00,$0.00
593,Buy,17/04/2023 18:20,Buy,$2501.3,$0.00,3,$111.00,0.15%,$213.00,85.54%,,$0.00,$0.00
,Sell,18/04/2023 01:05,Sell,$2505.0,,$111.00,($60.00),,($36.00),59.04%,44.58%,$0.00,$0.00
594,Buy,01/05/2023 18:20,Buy,$2485.3,$0.00,3,($9.00),-0.01%,$108.00,75.00%,,$0.00,$0.00
,Sell,02/05/2023 01:05,Sell,$2485.0,,($9.00),($69.00),,($36.00),18.75%,-6.25%,$0.00,$0.00
595,Buy,02/05/2023 18:20,Buy,$2519.5,$0.00,3,($6.00),-0.01%,$108.00,70.59%,,$0.00,$0.00
,Sell,03/05/2023 01:05,Sell,$2519.3,,($6.00),($75.00),,($45.00),25.49%,-3.92%,$0.00,$0.00
596,Buy,03/05/2023 18:20,Buy,$2554.7,$0.00,3,($228.00),-0.30%,$333.00,46.44%,,$0.00,$0.00
,Sell,04/05/2023 01:05,Sell,$2547.1,,($228.00),($303.00),,($384.00),21.76%,-31.80%,$0.00,$0.00
597,Buy,04/05/2023 18:20,Buy,$2550.9,$0.00,3,$6.00,0.01%,$150.00,66.67%,,$0.00,$0.00
,Sell,05/05/2023 01:05,Sell,$2551.1,,$6.00,($297.00),,($75.00),36.00%,2.67%,$0.00,$0.00
598,Buy,31/05/2023 18:20,Buy,$2457.6,$0.00,3,($18.00),-0.02%,$96.00,57.14%,,$0.00,$0.00
,Sell,01/06/2023 01:05,Sell,$2457.0,,($18.00),($315.00),,($72.00),32.14%,-10.71%,$0.00,$0.00
599,Buy,01/06/2023 18:20,Buy,$2470.6,$0.00,3,$63.00,0.08%,$177.00,64.13%,,$0.00,$0.00
,Sell,02/06/2023 01:05,Sell,$2472.7,,$63.00,($252.00),,($99.00),58.70%,22.83%,$0.00,$0.00
600,Buy,05/07/2023 18:20,Buy,$2400.0,$0.00,3,$6.00,0.01%,$63.00,53.85%,,$0.00,$0.00
,Sell,06/07/2023 01:05,Sell,$2400.2,,$6.00,($246.00),,($54.00),51.28%,5.13%,$0.00,$0.00
601,Buy,06/07/2023 18:20,Buy,$2392.7,$0.00,3,$33.00,0.05%,$45.00,53.57%,,$0.00,$0.00
,Sell,07/07/2023 01:05,Sell,$2393.8,,$33.00,($213.00),,($39.00),85.71%,39.29%,$0.00,$0.00
602,Buy,11/07/2023 18:20,Buy,$2413.7,$0.00,3,$198.00,0.27%,$258.00,98.85%,,$0.00,$0.00
,Sell,12/07/2023 01:05,Sell,$2420.3,,$198.00,($15.00),,($3.00),77.01%,75.86%,$0.00,$0.00
603,Buy,12/07/2023 18:20,Buy,$2438.0,$0.00,3,($6.00),-0.01%,$150.00,81.97%,,$0.00,$0.00
,Sell,13/07/2023 01:05,Sell,$2437.8,,($6.00),($21.00),,($33.00),14.75%,-3.28%,$0.00,$0.00
604,Buy,13/07/2023 18:20,Buy,$2441.3,$0.00,3,($30.00),-0.04%,$78.00,50.00%,,$0.00,$0.00
,Sell,14/07/2023 01:05,Sell,$2440.3,,($30.00),($51.00),,($78.00),30.77%,-19.23%,$0.00,$0.00
605,Buy,17/07/2023 18:20,Buy,$2434.5,$0.00,3,$153.00,0.21%,$183.00,95.31%,,$0.00,$0.00
,Sell,18/07/2023 01:05,Sell,$2439.6,,$153.00,$102.00,,($9.00),84.38%,79.69%,$0.00,$0.00
606,Buy,18/07/2023 18:20,Buy,$2458.6,$0.00,3,($126.00),-0.17%,$9.00,6.12%,,$0.00,$0.00
,Sell,19/07/2023 01:05,Sell,$2454.4,,($126.00),($24.00),,($138.00),8.16%,-85.71%,$0.00,$0.00
607,Buy,20/07/2023 18:20,Buy,$2448.8,$0.00,3,($24.00),-0.03%,$93.00,64.58%,,$0.00,$0.00
,Sell,21/07/2023 01:05,Sell,$2448.0,,($24.00),($48.00),,($51.00),18.75%,-16.67%,$0.00,$0.00
608,Buy,27/07/2023 18:20,Buy,$2421.8,$0.00,3,$153.00,0.21%,$276.00,89.32%,,$0.00,$0.00
,Sell,28/07/2023 01:05,Sell,$2426.9,,$153.00,$105.00,,($33.00),60.19%,49.51%,$0.00,$0.00
609,Buy,31/07/2023 18:20,Buy,$2440.7,$0.00,3,($201.00),-0.27%,$6.00,2.67%,,$0.00,$0.00
,Sell,01/08/2023 01:05,Sell,$2434.0,,($201.00),($96.00),,($219.00),8.00%,-89.33%,$0.00,$0.00
610,Buy,23/08/2023 18:20,Buy,$2381.9,$0.00,3,$123.00,0.17%,$165.00,85.94%,,$0.00,$0.00
,Sell,24/08/2023 01:05,Sell,$2386.0,,$123.00,$27.00,,($27.00),78.12%,64.06%,$0.00,$0.00
611,Buy,24/08/2023 18:20,Buy,$2381.4,$0.00,3,($96.00),-0.13%,$24.00,16.33%,,$0.00,$0.00
,Sell,25/08/2023 01:05,Sell,$2378.2,,($96.00),($69.00),,($123.00),18.37%,-65.31%,$0.00,$0.00
612,Buy,28/08/2023 18:20,Buy,$2384.7,$0.00,3,$102.00,0.14%,$171.00,100.00%,,$0.00,$0.00
,Sell,29/08/2023 01:05,Sell,$2388.1,,$102.00,$33.00,,$0.00,59.65%,59.65%,$0.00,$0.00
613,Buy,29/08/2023 18:20,Buy,$2401.5,$0.00,3,($33.00),-0.05%,$30.00,35.71%,,$0.00,$0.00
,Sell,30/08/2023 01:05,Sell,$2400.4,,($33.00),$0.00,,($54.00),25.00%,-39.29%,$0.00,$0.00
614,Buy,30/08/2023 18:20,Buy,$2407.9,$0.00,3,$42.00,0.06%,$96.00,84.21%,,$0.00,$0.00
,Sell,31/08/2023 01:05,Sell,$2409.3,,$42.00,$42.00,,($18.00),52.63%,36.84%,$0.00,$0.00
615,Buy,18/09/2023 18:20,Buy,$2391.9,$0.00,3,($78.00),-0.11%,$24.00,23.53%,,$0.00,$0.00
,Sell,19/09/2023 01:05,Sell,$2389.3,,($78.00),($36.00),,($78.00),0.00%,-76.47%,$0.00,$0.00
616,Buy,19/09/2023 18:20,Buy,$2389.6,$0.00,3,($75.00),-0.10%,$3.00,2.70%,,$0.00,$0.00
,Sell,20/09/2023 01:05,Sell,$2387.1,,($75.00),($111.00),,($108.00),29.73%,-67.57%,$0.00,$0.00
617,Buy,20/09/2023 18:20,Buy,$2387.7,$0.00,3,($99.00),-0.14%,$24.00,10.39%,,$0.00,$0.00
,Sell,21/09/2023 01:05,Sell,$2384.4,,($99.00),($210.00),,($207.00),46.75%,-42.86%,$0.00,$0.00
618,Buy,21/09/2023 18:20,Buy,$2376.5,$0.00,3,$108.00,0.15%,$150.00,96.15%,,$0.00,$0.00
,Sell,22/09/2023 01:05,Sell,$2380.1,,$108.00,($102.00),,($6.00),73.08%,69.23%,$0.00,$0.00
619,Buy,09/10/2023 18:20,Buy,$2311.0,$0.00,3,($3.00),0.00%,$141.00,94.00%,,$0.00,$0.00
,Sell,10/10/2023 01:05,Sell,$2310.9,,($3.00),($105.00),,($9.00),4.00%,-2.00%,$0.00,$0.00
620,Buy,10/10/2023 18:20,Buy,$2310.5,$0.00,3,($30.00),-0.04%,$54.00,56.25%,,$0.00,$0.00
,Sell,11/10/2023 01:05,Sell,$2309.5,,($30.00),($135.00),,($42.00),12.50%,-31.25%,$0.00,$0.00
621,Buy,11/10/2023 18:20,Buy,$2324.5,$0.00,3,$102.00,0.15%,$123.00,80.39%,,$0.00,$0.00
,Sell,12/10/2023 01:05,Sell,$2327.9,,$102.00,($33.00),,($30.00),86.27%,66.67%,$0.00,$0.00
622,Buy,12/10/2023 18:20,Buy,$2318.8,$0.00,3,$201.00,0.29%,$213.00,92.21%,,$0.00,$0.00
,Sell,13/10/2023 01:05,Sell,$2325.5,,$201.00,$168.00,,($18.00),94.81%,87.01%,$0.00,$0.00
623,Buy,17/10/2023 18:20,Buy,$2372.9,$0.00,3,$432.00,0.61%,$576.00,98.97%,,$0.00,$0.00
,Sell,18/10/2023 01:05,Sell,$2387.3,,$432.00,$600.00,,($6.00),75.26%,74.23%,$0.00,$0.00
624,Buy,18/10/2023 18:20,Buy,$2398.5,$0.00,3,($66.00),-0.09%,$102.00,40.48%,,$0.00,$0.00
,Sell,19/10/2023 01:05,Sell,$2396.3,,($66.00),$534.00,,($150.00),33.33%,-26.19%,$0.00,$0.00
625,Buy,19/10/2023 18:20,Buy,$2421.8,$0.00,3,$117.00,0.16%,$264.00,84.62%,,$0.00,$0.00
,Sell,20/10/2023 01:05,Sell,$2425.7,,$117.00,$651.00,,($48.00),52.88%,37.50%,$0.00,$0.00
626,Buy,23/10/2023 18:20,Buy,$2421.6,$0.00,3,$66.00,0.09%,$210.00,74.47%,,$0.00,$0.00
,Sell,24/10/2023 01:05,Sell,$2423.8,,$66.00,$717.00,,($72.00),48.94%,23.40%,$0.00,$0.00
627,Buy,24/10/2023 18:20,Buy,$2418.5,$0.00,3,$36.00,0.05%,$180.00,89.55%,,$0.00,$0.00
,Sell,25/10/2023 01:05,Sell,$2419.7,,$36.00,$753.00,,($21.00),28.36%,17.91%,$0.00,$0.00
628,Buy,25/10/2023 18:20,Buy,$2428.4,$0.00,3,$204.00,0.28%,$237.00,92.94%,,$0.00,$0.00
,Sell,26/10/2023 01:05,Sell,$2435.2,,$204.00,$957.00,,($18.00),87.06%,80.00%,$0.00,$0.00
629,Buy,31/10/2023 18:20,Buy,$2429.5,$0.00,3,($207.00),-0.28%,$57.00,17.27%,,$0.00,$0.00
,Sell,01/11/2023 01:05,Sell,$2422.6,,($207.00),$750.00,,($273.00),20.00%,-62.73%,$0.00,$0.00
630,Buy,01/11/2023 18:20,Buy,$2427.2,$0.00,3,$93.00,0.13%,$162.00,96.43%,,$0.00,$0.00
,Sell,02/11/2023 01:05,Sell,$2430.3,,$93.00,$843.00,,($6.00),58.93%,55.36%,$0.00,$0.00
631,Buy,15/11/2023 18:20,Buy,$2400.3,$0.00,3,$54.00,0.07%,$81.00,36.49%,,$0.00,$0.00
,Sell,16/11/2023 01:05,Sell,$2402.1,,$54.00,$897.00,,($141.00),87.84%,24.32%,$0.00,$0.00
632,Buy,16/11/2023 18:20,Buy,$2420.6,$0.00,3,$84.00,0.12%,$171.00,98.28%,,$0.00,$0.00
,Sell,17/11/2023 01:05,Sell,$2423.4,,$84.00,$981.00,,($3.00),50.00%,48.28%,$0.00,$0.00
633,Buy,20/11/2023 18:20,Buy,$2418.3,$0.00,3,$354.00,0.49%,$426.00,98.61%,,$0.00,$0.00
,Sell,21/11/2023 01:05,Sell,$2430.1,,$354.00,$1335.00,,($6.00),83.33%,81.94%,$0.00,$0.00
634,Buy,21/11/2023 18:20,Buy,$2437.0,$0.00,3,($9.00),-0.01%,$48.00,34.04%,,$0.00,$0.00
,Sell,22/11/2023 01:05,Sell,$2436.7,,($9.00),$1326.00,,($93.00),59.57%,-6.38%,$0.00,$0.00
635,Buy,27/11/2023 18:20,Buy,$2450.9,$0.00,3,$30.00,0.04%,$120.00,90.91%,,$0.00,$0.00
,Sell,28/11/2023 01:05,Sell,$2451.9,,$30.00,$1356.00,,($12.00),31.82%,22.73%,$0.00,$0.00
636,Buy,28/11/2023 18:20,Buy,$2479.1,$0.00,3,$120.00,0.16%,$285.00,95.00%,,$0.00,$0.00
,Sell,29/11/2023 01:05,Sell,$2483.1,,$120.00,$1476.00,,($15.00),45.00%,40.00%,$0.00,$0.00
637,Buy,29/11/2023 18:20,Buy,$2481.5,$0.00,3,($105.00),-0.14%,$57.00,32.76%,,$0.00,$0.00
,Sell,30/11/2023 01:05,Sell,$2478.0,,($105.00),$1371.00,,($117.00),6.90%,-60.34%,$0.00,$0.00
638,Buy,30/11/2023 18:20,Buy,$2473.3,$0.00,3,$96.00,0.13%,$174.00,100.00%,,$0.00,$0.00
,Sell,01/12/2023 01:05,Sell,$2476.5,,$96.00,$1467.00,,$0.00,55.17%,55.17%,$0.00,$0.00
639,Buy,04/12/2023 18:20,Buy,$2463.5,$0.00,3,$90.00,0.12%,$366.00,92.42%,,$0.00,$0.00
,Sell,05/12/2023 01:05,Sell,$2466.5,,$90.00,$1557.00,,($30.00),30.30%,22.73%,$0.00,$0.00
640,Buy,14/12/2023 18:20,Buy,$2467.1,$0.00,3,($48.00),-0.06%,$60.00,25.97%,,$0.00,$0.00
,Sell,15/12/2023 01:05,Sell,$2465.5,,($48.00),$1509.00,,($171.00),53.25%,-20.78%,$0.00,$0.00
641,Buy,18/12/2023 18:20,Buy,$2457.2,$0.00,3,($105.00),-0.14%,$60.00,23.81%,,$0.00,$0.00
,Sell,19/12/2023 01:05,Sell,$2453.7,,($105.00),$1404.00,,($192.00),34.52%,-41.67%,$0.00,$0.00
642,Buy,19/12/2023 18:20,Buy,$2469.9,$0.00,3,$18.00,0.02%,$27.00,17.65%,,$0.00,$0.00
,Sell,20/12/2023 01:05,Sell,$2470.5,,$18.00,$1422.00,,($126.00),94.12%,11.76%,$0.00,$0.00
643,Buy,25/12/2023 18:20,Buy,$2481.8,$0.00,3,$243.00,0.33%,$309.00,93.64%,,$0.00,$0.00
,Sell,26/12/2023 01:05,Sell,$2489.9,,$243.00,$1665.00,,($21.00),80.00%,73.64%,$0.00,$0.00
644,Buy,27/12/2023 18:20,Buy,$2505.5,$0.00,3,$192.00,0.26%,$264.00,88.89%,,$0.00,$0.00
,Sell,28/12/2023 01:05,Sell,$2511.9,,$192.00,$1857.00,,($33.00),75.76%,64.65%,$0.00,$0.00
645,Buy,28/12/2023 18:20,Buy,$2491.9,$0.00,3,$165.00,0.22%,$177.00,95.16%,,$0.00,$0.00
,Sell,29/12/2023 01:05,Sell,$2497.4,,$165.00,$2022.00,,($9.00),93.55%,88.71%,$0.00,$0.00
646,Buy,01/01/2024 18:20,Buy,$2490.9,$0.00,3,$255.00,0.34%,$261.00,70.73%,,$0.00,$0.00
,Sell,02/01/2024 01:05,Sell,$2499.4,,$255.00,$2277.00,,($108.00),98.37%,69.11%,$0.00,$0.00
647,Buy,02/01/2024 18:20,Buy,$2483.4,$0.00,3,$144.00,0.19%,$207.00,95.83%,,$0.00,$0.00
,Sell,03/01/2024 01:05,Sell,$2488.2,,$144.00,$2421.00,,($9.00),70.83%,66.67%,$0.00,$0.00
648,Buy,16/01/2024 18:20,Buy,$2446.9,$0.00,3,($213.00),-0.29%,$153.00,37.23%,,$0.00,$0.00
,Sell,17/01/2024 01:05,Sell,$2439.8,,($213.00),$2208.00,,($258.00),10.95%,-51.82%,$0.00,$0.00
649,Buy,23/01/2024 18:20,Buy,$2446.7,$0.00,3,($162.00),-0.22%,$6.00,2.70%,,$0.00,$0.00
,Sell,24/01/2024 01:05,Sell,$2441.3,,($162.00),$2046.00,,($216.00),24.32%,-72.97%,$0.00,$0.00
650,Buy,24/01/2024 18:20,Buy,$2432.6,$0.00,3,($36.00),-0.05%,$27.00,28.13%,,$0.00,$0.00
,Sell,25/01/2024 01:05,Sell,$2431.4,,($36.00),$2010.00,,($69.00),34.37%,-37.50%,$0.00,$0.00
651,Buy,30/01/2024 18:20,Buy,$2451.7,$0.00,3,($45.00),-0.06%,$66.00,37.93%,,$0.00,$0.00
,Sell,31/01/2024 01:05,Sell,$2450.2,,($45.00),$1965.00,,($108.00),36.21%,-25.86%,$0.00,$0.00
652,Buy,31/01/2024 18:20,Buy,$2455.6,$0.00,3,$102.00,0.14%,$255.00,81.73%,,$0.00,$0.00
,Sell,01/02/2024 01:05,Sell,$2459.0,,$102.00,$2067.00,,($57.00),50.96%,32.69%,$0.00,$0.00
653,Buy,01/02/2024 18:20,Buy,$2469.8,$0.00,3,$3.00,0.00%,$39.00,27.08%,,$0.00,$0.00
,Sell,02/02/2024 01:05,Sell,$2469.9,,$3.00,$2070.00,,($105.00),75.00%,2.08%,$0.00,$0.00
654,Buy,20/02/2024 18:20,Buy,$2432.7,$0.00,3,$189.00,0.26%,$234.00,85.71%,,$0.00,$0.00
,Sell,21/02/2024 01:05,Sell,$2439.0,,$189.00,$2259.00,,($39.00),83.52%,69.23%,$0.00,$0.00
655,Buy,21/02/2024 18:20,Buy,$2433.4,$0.00,3,$60.00,0.08%,$111.00,75.51%,,$0.00,$0.00
,Sell,22/02/2024 01:05,Sell,$2435.4,,$60.00,$2319.00,,($36.00),65.31%,40.82%,$0.00,$0.00
656,Buy,22/02/2024 18:20,Buy,$2432.1,$0.00,3,($93.00),-0.13%,$57.00,36.54%,,$0.00,$0.00
,Sell,23/02/2024 01:05,Sell,$2429.0,,($93.00),$2226.00,,($99.00),3.85%,-59.62%,$0.00,$0.00
657,Buy,27/02/2024 18:20,Buy,$2436.6,$0.00,3,$9.00,0.01%,$93.00,63.27%,,$0.00,$0.00
,Sell,28/02/2024 01:05,Sell,$2436.9,,$9.00,$2235.00,,($54.00),42.86%,6.12%,$0.00,$0.00
658,Buy,28/02/2024 18:20,Buy,$2440.5,$0.00,3,$15.00,0.02%,$63.00,63.64%,,$0.00,$0.00
,Sell,29/02/2024 01:05,Sell,$2441.0,,$15.00,$2250.00,,($36.00),51.52%,15.15%,$0.00,$0.00
659,Buy,29/02/2024 18:20,Buy,$2449.1,$0.00,3,$39.00,0.05%,$102.00,80.95%,,$0.00,$0.00
,Sell,01/03/2024 01:05,Sell,$2450.4,,$39.00,$2289.00,,($24.00),50.00%,30.95%,$0.00,$0.00
660,Buy,04/03/2024 18:20,Buy,$2519.4,$0.00,3,$162.00,0.21%,$174.00,61.70%,,$0.00,$0.00
,Sell,05/03/2024 01:05,Sell,$2524.8,,$162.00,$2451.00,,($108.00),95.74%,57.45%,$0.00,$0.00
661,Buy,05/03/2024 18:20,Buy,$2532.4,$0.00,3,($51.00),-0.07%,$42.00,29.17%,,$0.00,$0.00
,Sell,06/03/2024 01:05,Sell,$2530.7,,($51.00),$2400.00,,($102.00),35.42%,-35.42%,$0.00,$0.00
662,Buy,06/03/2024 18:20,Buy,$2553.1,$0.00,3,$174.00,0.23%,$393.00,75.72%,,$0.00,$0.00
,Sell,07/03/2024 01:05,Sell,$2558.9,,$174.00,$2574.00,,($126.00),57.80%,33.53%,$0.00,$0.00
663,Buy,07/03/2024 18:20,Buy,$2563.5,$0.00,3,($45.00),-0.06%,$132.00,46.81%,,$0.00,$0.00
,Sell,08/03/2024 01:05,Sell,$2562.0,,($45.00),$2529.00,,($150.00),37.23%,-15.96%,$0.00,$0.00
664,Buy,12/03/2024 18:20,Buy,$2561.9,$0.00,3,($12.00),-0.02%,$60.00,37.04%,,$0.00,$0.00
,Sell,13/03/2024 01:05,Sell,$2561.5,,($12.00),$2517.00,,($102.00),55.56%,-7.41%,$0.00,$0.00
665,Buy,20/03/2024 18:20,Buy,$2593.0,$0.00,3,$288.00,0.37%,$885.00,96.09%,,$0.00,$0.00
,Sell,21/03/2024 01:05,Sell,$2602.6,,$288.00,$2805.00,,($36.00),35.18%,31.27%,$0.00,$0.00
666,Buy,21/03/2024 18:20,Buy,$2581.4,$0.00,3,($276.00),-0.36%,$114.00,26.03%,,$0.00,$0.00
,Sell,22/03/2024 01:05,Sell,$2572.2,,($276.00),$2529.00,,($324.00),10.96%,-63.01%,$0.00,$0.00
667,Buy,26/03/2024 18:20,Buy,$2574.8,$0.00,3,($21.00),-0.03%,$84.00,32.18%,,$0.00,$0.00
,Sell,27/03/2024 01:05,Sell,$2574.1,,($21.00),$2508.00,,($177.00),59.77%,-8.05%,$0.00,$0.00
668,Buy,01/04/2024 18:20,Buy,$2646.1,$0.00,3,$189.00,0.24%,$279.00,72.09%,,$0.00,$0.00
,Sell,02/04/2024 01:05,Sell,$2652.4,,$189.00,$2697.00,,($108.00),76.74%,48.84%,$0.00,$0.00
669,Buy,02/04/2024 18:20,Buy,$2676.5,$0.00,3,$78.00,0.10%,$234.00,64.46%,,$0.00,$0.00
,Sell,03/04/2024 01:05,Sell,$2679.1,,$78.00,$2775.00,,($129.00),57.02%,21.49%,$0.00,$0.00
670,Buy,03/04/2024 18:20,Buy,$2695.1,$0.00,3,($48.00),-0.06%,$156.00,59.09%,,$0.00,$0.00
,Sell,04/04/2024 01:05,Sell,$2693.5,,($48.00),$2727.00,,($108.00),22.73%,-18.18%,$0.00,$0.00
671,Buy,04/04/2024 18:20,Buy,$2686.1,$0.00,3,($426.00),-0.53%,$51.00,6.51%,,$0.00,$0.00
,Sell,05/04/2024 01:05,Sell,$2671.9,,($426.00),$2301.00,,($732.00),39.08%,-54.41%,$0.00,$0.00
672,Buy,08/04/2024 18:20,Buy,$2731.7,$0.00,3,$192.00,0.23%,$333.00,96.52%,,$0.00,$0.00
,Sell,09/04/2024 01:05,Sell,$2738.1,,$192.00,$2493.00,,($12.00),59.13%,55.65%,$0.00,$0.00
673,Buy,09/04/2024 18:20,Buy,$2746.2,$0.00,3,$102.00,0.12%,$126.00,34.71%,,$0.00,$0.00
,Sell,10/04/2024 01:05,Sell,$2749.6,,$102.00,$2595.00,,($237.00),93.39%,28.10%,$0.00,$0.00
674,Buy,10/04/2024 18:20,Buy,$2727.9,$0.00,3,$228.00,0.28%,$345.00,86.47%,,$0.00,$0.00
,Sell,11/04/2024 01:05,Sell,$2735.5,,$228.00,$2823.00,,($54.00),70.68%,57.14%,$0.00,$0.00
675,Buy,11/04/2024 18:20,Buy,$2769.8,$0.00,3,$216.00,0.26%,$549.00,78.88%,,$0.00,$0.00
,Sell,12/04/2024 01:05,Sell,$2777.0,,$216.00,$3039.00,,($147.00),52.16%,31.03%,$0.00,$0.00
676,Buy,15/04/2024 18:20,Buy,$2779.9,$0.00,3,($63.00),-0.08%,$123.00,31.54%,,$0.00,$0.00
,Sell,16/04/2024 01:05,Sell,$2777.8,,($63.00),$2976.00,,($267.00),52.31%,-16.15%,$0.00,$0.00
677,Buy,16/04/2024 18:20,Buy,$2776.2,$0.00,3,($84.00),-0.10%,$75.00,35.21%,,$0.00,$0.00
,Sell,17/04/2024 01:05,Sell,$2773.4,,($84.00),$2892.00,,($138.00),25.35%,-39.44%,$0.00,$0.00
678,Buy,17/04/2024 18:20,Buy,$2756.5,$0.00,3,$264.00,0.32%,$303.00,81.45%,,$0.00,$0.00
,Sell,18/04/2024 01:05,Sell,$2765.3,,$264.00,$3156.00,,($69.00),89.52%,70.97%,$0.00,$0.00
679,Buy,29/04/2024 18:20,Buy,$2722.7,$0.00,3,($294.00),-0.36%,$3.00,0.88%,,$0.00,$0.00
,Sell,30/04/2024 01:05,Sell,$2712.9,,($294.00),$2862.00,,($336.00),12.39%,-86.73%,$0.00,$0.00
680,Buy,09/05/2024 18:20,Buy,$2728.7,$0.00,3,$219.00,0.27%,$282.00,87.85%,,$0.00,$0.00
,Sell,10/05/2024 01:05,Sell,$2736.0,,$219.00,$3081.00,,($39.00),80.37%,68.22%,$0.00,$0.00
681,Buy,13/05/2024 18:20,Buy,$2718.4,$0.00,3,$195.00,0.24%,$228.00,75.25%,,$0.00,$0.00
,Sell,14/05/2024 01:05,Sell,$2724.9,,$195.00,$3276.00,,($75.00),89.11%,64.36%,$0.00,$0.00
682,Buy,15/05/2024 18:20,Buy,$2768.4,$0.00,3,$81.00,0.10%,$282.00,84.68%,,$0.00,$0.00
,Sell,16/05/2024 01:05,Sell,$2771.1,,$81.00,$3357.00,,($51.00),39.64%,24.32%,$0.00,$0.00
683,Buy,16/05/2024 18:20,Buy,$2757.8,$0.00,3,$3.00,0.00%,$93.00,39.74%,,$0.00,$0.00
,Sell,17/05/2024 01:05,Sell,$2757.9,,$3.00,$3360.00,,($141.00),61.54%,1.28%,$0.00,$0.00
684,Buy,20/05/2024 18:20,Buy,$2807.3,$0.00,3,($489.00),-0.58%,$147.00,17.82%,,$0.00,$0.00
,Sell,21/05/2024 01:05,Sell,$2791.0,,($489.00),$2871.00,,($678.00),22.91%,-59.27%,$0.00,$0.00
685,Buy,21/05/2024 18:20,Buy,$2800.4,$0.00,3,($267.00),-0.32%,$159.00,35.10%,,$0.00,$0.00
,Sell,22/05/2024 01:05,Sell,$2791.5,,($267.00),$2604.00,,($294.00),5.96%,-58.94%,$0.00,$0.00
686,Buy,22/05/2024 18:20,Buy,$2756.7,$0.00,3,($204.00),-0.25%,$132.00,25.43%,,$0.00,$0.00
,Sell,23/05/2024 01:05,Sell,$2749.9,,($204.00),$2400.00,,($387.00),35.26%,-39.31%,$0.00,$0.00
687,Buy,30/05/2024 18:20,Buy,$2716.9,$0.00,3,$21.00,0.03%,$147.00,44.55%,,$0.00,$0.00
,Sell,31/05/2024 01:05,Sell,$2717.6,,$21.00,$2421.00,,($183.00),61.82%,6.36%,$0.00,$0.00
688,Buy,05/06/2024 18:20,Buy,$2727.1,$0.00,3,$420.00,0.51%,$600.00,94.34%,,$0.00,$0.00
,Sell,06/06/2024 01:05,Sell,$2741.1,,$420.00,$2841.00,,($36.00),71.70%,66.04%,$0.00,$0.00
689,Buy,06/06/2024 18:20,Buy,$2746.8,$0.00,3,$336.00,0.41%,$360.00,67.42%,,$0.00,$0.00
,Sell,07/06/2024 01:05,Sell,$2758.0,,$336.00,$3177.00,,($174.00),95.51%,62.92%,$0.00,$0.00
690,Buy,19/06/2024 18:20,Buy,$2696.1,$0.00,3,$321.00,0.40%,$339.00,84.33%,,$0.00,$0.00
,Sell,20/06/2024 01:05,Sell,$2706.8,,$321.00,$3498.00,,($63.00),95.52%,79.85%,$0.00,$0.00
691,Buy,20/06/2024 18:20,Buy,$2724.7,$0.00,3,$129.00,0.16%,$186.00,79.49%,,$0.00,$0.00
,Sell,21/06/2024 01:05,Sell,$2729.0,,$129.00,$3627.00,,($48.00),75.64%,55.13%,$0.00,$0.00
692,Buy,02/07/2024 18:20,Buy,$2692.3,$0.00,3,$111.00,0.14%,$141.00,55.29%,,$0.00,$0.00
,Sell,03/07/2024 01:05,Sell,$2696.0,,$111.00,$3738.00,,($114.00),88.24%,43.53%,$0.00,$0.00
693,Buy,03/07/2024 18:20,Buy,$2717.3,$0.00,3,$66.00,0.08%,$195.00,94.20%,,$0.00,$0.00
,Sell,04/07/2024 01:05,Sell,$2719.5,,$66.00,$3804.00,,($12.00),37.68%,31.88%,$0.00,$0.00
694,Buy,09/07/2024 18:20,Buy,$2722.9,$0.00,3,$111.00,0.14%,$192.00,91.43%,,$0.00,$0.00
,Sell,10/07/2024 01:05,Sell,$2726.6,,$111.00,$3915.00,,($18.00),61.43%,52.86%,$0.00,$0.00
695,Buy,10/07/2024 18:20,Buy,$2729.6,$0.00,3,$303.00,0.37%,$318.00,98.15%,,$0.00,$0.00
,Sell,11/07/2024 01:05,Sell,$2739.7,,$303.00,$4218.00,,($6.00),95.37%,93.52%,$0.00,$0.00
696,Buy,11/07/2024 18:20,Buy,$2770.8,$0.00,3,($126.00),-0.15%,$102.00,36.17%,,$0.00,$0.00
,Sell,12/07/2024 01:05,Sell,$2766.6,,($126.00),$4092.00,,($180.00),19.15%,-44.68%,$0.00,$0.00
697,Buy,15/07/2024 18:20,Buy,$2778.3,$0.00,3,$240.00,0.29%,$315.00,89.74%,,$0.00,$0.00
,Sell,16/07/2024 01:05,Sell,$2786.3,,$240.00,$4332.00,,($36.00),78.63%,68.38%,$0.00,$0.00
698,Buy,16/07/2024 18:20,Buy,$2824.5,$0.00,3,$15.00,0.02%,$462.00,84.62%,,$0.00,$0.00
,Sell,17/07/2024 01:05,Sell,$2825.0,,$15.00,$4347.00,,($84.00),18.13%,2.75%,$0.00,$0.00
699,Buy,17/07/2024 18:20,Buy,$2815.1,$0.00,3,$186.00,0.22%,$297.00,83.19%,,$0.00,$0.00
