

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Sell,03/04/2020 11:00,Stop Loss,$3221.25,,($162.50),$3533.75,,($162.50),0.00%,-55.56%,$0.00,$0.00
342,Buy,06/04/2020 09:00,StochEL1,$3325.25,$0.00,1,$823.75,4.95%,$823.75,99.85%,,$0.00,$0.00
,Sell,07/04/2020 08:45,Profit Target,$3490.00,,$823.75,$4357.50,,($1.25),100.00%,99.85%,$0.00,$0.00
343,Buy,08/04/2020 09:00,StochEL1,$3428.00,$0.00,1,$523.75,3.06%,$523.75,81.20%,,$0.00,$0.00
,Sell,09/04/2020 08:45,Profit Target,$3532.75,,$523.75,$4881.25,,($121.25),100.00%,81.20%,$0.00,$0.00
344,Buy,14/04/2020 09:00,StochEL1,$3568.25,$0.00,1,($226.25),-1.27%,$153.75,40.46%,,$0.00,$0.00
,Sell,15/04/2020 08:45,Stop Loss,$3523.00,,($226.25),$4655.00,,($226.25),0.00%,-59.54%,$0.00,$0.00
345,Buy,24/04/2020 13:15,StochEL2,$3563.00,$0.00,1,$502.50,2.82%,$502.50,97.10%,,$0.00,$0.00
,Sell,29/04/2020 08:45,StochLx2,$3663.50,,$502.50,$5157.50,,($15.00),100.00%,97.10%,$0.00,$0.00
346,Buy,29/04/2020 09:00,StochEL1,$3659.75,$0.00,1,($53.75),-0.29%,$188.75,70.56%,,$0.00,$0.00
,Sell,30/04/2020 09:00,StochLX1,$3649.00,,($53.75),$5103.75,,($78.75),9.35%,-20.09%,$0.00,$0.00
347,Buy,30/04/2020 09:15,StochEL2,$3660.00,$0.00,1,($82.50),-0.45%,$51.25,37.96%,,$0.00,$0.00
,Sell,30/04/2020 11:15,StochLx2,$3643.50,,($82.50),$5021.25,,($83.75),0.93%,-61.11%,$0.00,$0.00
348,Buy,30/04/2020 14:45,StochEL2,$3653.25,$0.00,1,($263.75),-1.44%,$32.50,10.97%,,$0.00,$0.00
,Sell,01/05/2020 08:45,Stop Loss,$3600.50,,($263.75),$4757.50,,($263.75),0.00%,-89.03%,$0.00,$0.00
349,Buy,07/05/2020 09:00,StochEL1,$3631.75,$0.00,1,$147.50,0.81%,$291.25,81.18%,,$0.00,$0.00
,Sell,12/05/2020 12:30,StochLx2,$3661.25,,$147.50,$4905.00,,($67.50),59.93%,41.11%,$0.00,$0.00
350,Buy,14/05/2020 14:45,StochEL2,$3585.50,$0.00,1,$547.50,3.05%,$555.00,81.17%,,$0.00,$0.00
,Sell,18/05/2020 10:30,TgtL_MKT,$3695.00,,$547.50,$5452.50,,($128.75),98.90%,80.07%,$0.00,$0.00
351,Buy,20/05/2020 09:00,StochEL1,$3709.75,$0.00,1,($72.50),-0.39%,$81.25,38.01%,,$0.00,$0.00
,Sell,21/05/2020 11:15,StochLx2,$3695.25,,($72.50),$5380.00,,($132.50),28.07%,-33.92%,$0.00,$0.00
352,Buy,21/05/2020 11:30,StochEL2,$3703.50,$0.00,1,$572.50,3.09%,$572.50,82.23%,,$0.00,$0.00
,Sell,02/06/2020 09:30,Profit Target,$3818.00,,$572.50,$5952.50,,($123.75),100.00%,82.23%,$0.00,$0.00
353,Buy,04/06/2020 14:45,StochEL2,$3848.00,$0.00,1,$582.50,3.03%,$593.75,98.96%,,$0.00,$0.00
,Sell,08/06/2020 13:00,TgtL_MKT,$3964.50,,$582.50,$6535.00,,($6.25),98.13%,97.08%,$0.00,$0.00
354,Buy,09/06/2020 10:15,StochEL2,$3961.25,$0.00,1,$3.75,0.02%,$50.00,45.45%,,$0.00,$0.00
,Sell,10/06/2020 08:45,StochLx2,$3962.00,,$3.75,$6538.75,,($60.00),57.95%,3.41%,$0.00,$0.00
355,Buy,10/06/2020 13:30,StochEL2,$3965.75,$0.00,1,($522.50),-2.64%,$28.75,5.22%,,$0.00,$0.00
,Sell,11/06/2020 08:45,Stop Loss,$3861.25,,($522.50),$6016.25,,($522.50),0.00%,-94.78%,$0.00,$0.00
356,Buy,15/06/2020 11:30,StochEL2,$3775.75,$0.00,1,$628.75,3.33%,$628.75,99.60%,,$0.00,$0.00
,Sell,16/06/2020 08:45,Profit Target,$3901.50,,$628.75,$6645.00,,($2.50),100.00%,99.60%,$0.00,$0.00
357,Buy,19/06/2020 09:00,StochEL1,$3893.75,$0.00,1,($171.25),-0.88%,$28.75,14.29%,,$0.00,$0.00
,Sell,19/06/2020 11:30,StochLx2,$3859.50,,($171.25),$6473.75,,($172.50),0.62%,-85.09%,$0.00,$0.00
358,Buy,22/06/2020 14:15,StochEL2,$3869.25,$0.00,1,($32.50),-0.17%,$5.00,12.90%,,$0.00,$0.00
,Sell,22/06/2020 14:30,StochLx2,$3862.75,,($32.50),$6441.25,,($33.75),3.23%,-83.87%,$0.00,$0.00
359,Buy,26/06/2020 08:45,StochEL2,$3822.00,$0.00,1,($73.75),-0.39%,$11.25,13.04%,,$0.00,$0.00
,Sell,26/06/2020 09:00,StochLX1,$3807.25,,($73.75),$6367.50,,($75.00),1.45%,-85.51%,$0.00,$0.00
360,Buy,26/06/2020 09:15,StochEL2,$3811.75,$0.00,1,($73.75),-0.39%,$3.75,4.55%,,$0.00,$0.00
,Sell,26/06/2020 09:30,StochLx2,$3797.00,,($73.75),$6293.75,,($78.75),6.06%,-89.39%,$0.00,$0.00
361,Buy,29/06/2020 11:45,StochEL2,$3795.75,$0.00,1,$580.00,3.06%,$580.00,89.58%,,$0.00,$0.00
,Sell,02/07/2020 08:45,Profit Target,$3911.75,,$580.00,$6873.75,,($67.50),100.00%,89.58%,$0.00,$0.00
362,Buy,06/07/2020 09:00,StochEL1,$3921.75,$0.00,1,($46.25),-0.24%,$68.75,32.54%,,$0.00,$0.00
,Sell,08/07/2020 09:45,StochLx2,$3912.50,,($46.25),$6827.50,,($142.50),45.56%,-21.89%,$0.00,$0.00
363,Buy,08/07/2020 14:30,StochEL2,$3913.75,$0.00,1,($101.25),-0.52%,$85.00,43.59%,,$0.00,$0.00
,Sell,09/07/2020 10:00,StochLx2,$3893.50,,($101.25),$6726.25,,($110.00),4.49%,-51.92%,$0.00,$0.00
364,Buy,09/07/2020 12:30,StochEL2,$3900.00,$0.00,1,$153.75,0.79%,$435.00,87.22%,,$0.00,$0.00
,Sell,13/07/2020 14:45,StochLx2,$3930.75,,$153.75,$6880.00,,($63.75),43.61%,30.83%,$0.00,$0.00
365,Buy,14/07/2020 15:00,StochEL2,$3939.25,$0.00,1,$72.50,0.37%,$256.25,98.09%,,$0.00,$0.00
,Sell,16/07/2020 14:15,StochLx2,$3953.75,,$72.50,$6952.50,,($5.00),29.67%,27.75%,$0.00,$0.00
366,Buy,16/07/2020 14:30,StochEL2,$3956.50,$0.00,1,$258.75,1.31%,$365.00,98.98%,,$0.00,$0.00
,Sell,22/07/2020 13:15,StochLx2,$4008.25,,$258.75,$7211.25,,($3.75),71.19%,70.17%,$0.00,$0.00
367,Buy,22/07/2020 13:30,StochEL2,$4013.50,$0.00,1,($217.50),-1.08%,$95.00,30.40%,,$0.00,$0.00
,Sell,24/07/2020 08:45,Stop Loss,$3970.00,,($217.50),$6993.75,,($217.50),0.00%,-69.60%,$0.00,$0.00
368,Buy,27/07/2020 12:30,StochEL2,$3985.50,$0.00,1,($57.50),-0.29%,$161.25,65.82%,,$0.00,$0.00
,Sell,30/07/2020 09:00,StochLX1,$3974.00,,($57.50),$6936.25,,($83.75),10.71%,-23.47%,$0.00,$0.00
369,Buy,30/07/2020 11:00,StochEL2,$3987.50,$0.00,1,$487.50,2.45%,$596.25,89.33%,,$0.00,$0.00
,Sell,07/08/2020 13:45,StochLx2,$4085.00,,$487.50,$7423.75,,($71.25),83.71%,73.03%,$0.00,$0.00
370,Buy,07/08/2020 14:00,StochEL2,$4090.50,$0.00,1,$7.50,0.04%,$127.50,90.27%,,$0.00,$0.00
,Sell,10/08/2020 10:15,StochLx2,$4092.00,,$7.50,$7431.25,,($13.75),15.04%,5.31%,$0.00,$0.00
371,Buy,10/08/2020 10:30,StochEL2,$4099.75,$0.00,1,$151.25,0.74%,$216.25,69.20%,,$0.00,$0.00
,Sell,14/08/2020 12:15,StochLx2,$4130.00,,$151.25,$7582.50,,($96.25),79.20%,48.40%,$0.00,$0.00
372,Buy,17/08/2020 09:00,StochEL1,$4140.50,$0.00,1,($62.50),-0.30%,$52.50,45.16%,,$0.00,$0.00
,Sell,18/08/2020 09:45,StochLx2,$4128.00,,($62.50),$7520.00,,($63.75),1.08%,-53.76%,$0.00,$0.00
373,Buy,18/08/2020 10:15,StochEL2,$4137.75,$0.00,1,$632.50,3.06%,$635.00,83.14%,,$0.00,$0.00
,Sell,28/08/2020 14:30,TgtL_MKT,$4264.25,,$632.50,$8152.50,,($128.75),99.67%,82.82%,$0.00,$0.00
374,Buy,01/09/2020 09:00,StochEL1,$4261.00,$0.00,1,$133.75,0.63%,$433.75,98.86%,,$0.00,$0.00
,Sell,03/09/2020 09:45,StochLx2,$4287.75,,$133.75,$8286.25,,($5.00),31.62%,30.48%,$0.00,$0.00
375,Buy,07/09/2020 10:15,StochEL2,$4193.00,$0.00,1,($332.50),-1.59%,$31.25,8.59%,,$0.00,$0.00
,Sell,08/09/2020 08:45,Stop Loss,$4126.50,,($332.50),$7953.75,,($332.50),0.00%,-91.41%,$0.00,$0.00
376,Buy,09/09/2020 09:45,StochEL2,$4153.75,$0.00,1,($103.75),-0.50%,$156.25,59.24%,,$0.00,$0.00
,Sell,10/09/2020 12:00,StochLx2,$4133.00,,($103.75),$7850.00,,($107.50),1.42%,-39.34%,$0.00,$0.00
377,Buy,10/09/2020 12:15,StochEL2,$4144.75,$0.00,1,($207.50),-1.00%,$53.75,20.57%,,$0.00,$0.00
,Sell,10/09/2020 13:30,Stop Loss,$4103.25,,($207.50),$7642.50,,($207.50),0.00%,-79.43%,$0.00,$0.00
378,Buy,14/09/2020 09:00,StochEL1,$4142.25,$0.00,1,($238.75),-1.15%,$242.50,50.39%,,$0.00,$0.00
,Sell,17/09/2020 08:45,Stop Loss,$4094.50,,($238.75),$7403.75,,($238.75),0.00%,-49.61%,$0.00,$0.00
379,Buy,22/09/2020 09:45,StochEL2,$4059.00,$0.00,1,($51.25),-0.25%,$10.00,16.00%,,$0.00,$0.00
,Sell,22/09/2020 10:00,StochLx2,$4048.75,,($51.25),$7352.50,,($52.50),2.00%,-82.00%,$0.00,$0.00
380,Buy,22/09/2020 11:30,StochEL2,$4054.00,$0.00,1,($201.25),-0.99%,$147.50,42.29%,,$0.00,$0.00
,Sell,23/09/2020 13:45,Stop Loss,$4013.75,,($201.25),$7151.25,,($201.25),0.00%,-57.71%,$0.00,$0.00
381,Buy,24/09/2020 12:30,StochEL2,$4029.75,$0.00,1,($200.00),-0.99%,$47.50,19.19%,,$0.00,$0.00
,Sell,24/09/2020 14:45,Stop Loss,$3989.75,,($200.00),$6951.25,,($200.00),0.00%,-80.81%,$0.00,$0.00
382,Buy,25/09/2020 10:00,StochEL2,$4019.75,$0.00,1,$615.00,3.06%,$617.50,94.82%,,$0.00,$0.00
,Sell,30/09/2020 11:30,TgtL_MKT,$4142.75,,$615.00,$7566.25,,($33.75),99.62%,94.43%,$0.00,$0.00
383,Buy,01/10/2020 09:00,StochEL1,$4149.50,$0.00,1,($308.75),-1.49%,$8.75,2.76%,,$0.00,$0.00
,Sell,02/10/2020 08:45,Stop Loss,$4087.75,,($308.75),$7257.50,,($308.75),0.00%,-97.24%,$0.00,$0.00
384,Buy,02/10/2020 12:45,StochEL2,$4127.25,$0.00,1,($67.50),-0.33%,$5.00,5.97%,,$0.00,$0.00
,Sell,02/10/2020 13:00,StochLx2,$4113.75,,($67.50),$7190.00,,($78.75),13.43%,-80.60%,$0.00,$0.00
385,Buy,02/10/2020 13:30,StochEL2,$4125.00,$0.00,1,$81.25,0.39%,$338.75,79.47%,,$0.00,$0.00
,Sell,06/10/2020 14:15,StochLx2,$4141.25,,$81.25,$7271.25,,($87.50),39.59%,19.06%,$0.00,$0.00
386,Buy,07/10/2020 09:00,StochEL1,$4162.75,$0.00,1,$631.25,3.03%,$643.75,93.98%,,$0.00,$0.00
,Sell,12/10/2020 10:45,TgtL_MKT,$4289.00,,$631.25,$7902.50,,($41.25),98.18%,92.15%,$0.00,$0.00
387,Buy,13/10/2020 13:30,StochEL2,$4274.50,$0.00,1,$23.75,0.11%,$61.25,50.00%,,$0.00,$0.00
,Sell,14/10/2020 08:45,StochLx2,$4279.25,,$23.75,$7926.25,,($61.25),69.39%,19.39%,$0.00,$0.00
388,Buy,14/10/2020 09:15,StochEL2,$4289.25,$0.00,1,($32.50),-0.15%,$2.50,6.45%,,$0.00,$0.00
,Sell,14/10/2020 09:30,StochLx2,$4282.75,,($32.50),$7893.75,,($36.25),9.68%,-83.87%,$0.00,$0.00
389,Buy,15/10/2020 14:45,StochEL2,$4247.75,$0.00,1,($38.75),-0.18%,$158.75,78.40%,,$0.00,$0.00
,Sell,19/10/2020 10:00,StochLx2,$4240.00,,($38.75),$7855.00,,($43.75),2.47%,-19.14%,$0.00,$0.00
390,Buy,20/10/2020 12:30,StochEL2,$4228.50,$0.00,1,($31.25),-0.15%,$61.25,62.82%,,$0.00,$0.00
,Sell,20/10/2020 14:15,StochLx2,$4222.25,,($31.25),$7823.75,,($36.25),5.13%,-32.05%,$0.00,$0.00
391,Buy,21/10/2020 09:15,StochEL2,$4225.25,$0.00,1,($66.25),-0.31%,$15.00,16.22%,,$0.00,$0.00
,Sell,21/10/2020 10:15,StochLx2,$4212.00,,($66.25),$7757.50,,($77.50),12.16%,-71.62%,$0.00,$0.00
392,Buy,21/10/2020 13:30,StochEL2,$4212.50,$0.00,1,($37.50),-0.18%,$46.25,55.22%,,$0.00,$0.00
,Sell,21/10/2020 15:00,StochLx2,$4205.00,,($37.50),$7720.00,,($37.50),0.00%,-44.78%,$0.00,$0.00
393,Buy,22/10/2020 12:30,StochEL2,$4213.25,$0.00,1,($105.00),-0.50%,$91.25,42.44%,,$0.00,$0.00
,Sell,26/10/2020 09:00,StochLX1,$4192.25,,($105.00),$7615.00,,($123.75),8.72%,-48.84%,$0.00,$0.00
394,Buy,29/10/2020 13:45,StochEL2,$4100.50,$0.00,1,($238.75),-1.16%,$21.25,8.17%,,$0.00,$0.00
,Sell,30/10/2020 08:45,Stop Loss,$4052.75,,($238.75),$7376.25,,($238.75),0.00%,-91.83%,$0.00,$0.00
395,Buy,02/11/2020 09:00,StochEL1,$4062.00,$0.00,1,($86.25),-0.42%,$162.50,63.11%,,$0.00,$0.00
,Sell,02/11/2020 13:15,StochLx2,$4044.75,,($86.25),$7290.00,,($95.00),3.40%,-33.50%,$0.00,$0.00
396,Buy,02/11/2020 13:45,StochEL2,$4061.75,$0.00,1,$620.00,3.05%,$620.00,95.75%,,$0.00,$0.00
,Sell,04/11/2020 08:45,Profit Target,$4185.75,,$620.00,$7910.00,,($27.50),100.00%,95.75%,$0.00,$0.00
397,Buy,11/11/2020 10:30,StochEL2,$4336.50,$0.00,1,($87.50),-0.40%,$56.25,38.46%,,$0.00,$0.00
,Sell,12/11/2020 11:00,StochLx2,$4319.00,,($87.50),$7822.50,,($90.00),1.71%,-59.83%,$0.00,$0.00
398,Buy,12/11/2020 11:15,StochEL2,$4324.25,$0.00,1,($50.00),-0.23%,$20.00,28.07%,,$0.00,$0.00
,Sell,12/11/2020 11:45,StochLx2,$4314.25,,($50.00),$7772.50,,($51.25),1.75%,-70.18%,$0.00,$0.00
399,Buy,13/11/2020 09:00,StochEL1,$4331.00,$0.00,1,$213.75,0.99%,$332.50,84.44%,,$0.00,$0.00
,Sell,18/11/2020 12:45,StochLx2,$4373.75,,$213.75,$7986.25,,($61.25),69.84%,54.29%,$0.00,$0.00
400,Buy,19/11/2020 15:00,StochEL2,$4351.25,$0.00,1,($96.25),-0.44%,$78.75,36.42%,,$0.00,$0.00
,Sell,23/11/2020 09:45,StochLx2,$4332.00,,($96.25),$7890.00,,($137.50),19.08%,-44.51%,$0.00,$0.00
401,Buy,23/11/2020 14:15,StochEL2,$4347.75,$0.00,1,$230.00,1.06%,$330.00,91.03%,,$0.00,$0.00
,Sell,30/11/2020 09:00,StochLX1,$4393.75,,$230.00,$8120.00,,($32.50),72.41%,63.45%,$0.00,$0.00
402,Buy,30/11/2020 14:15,StochEL2,$4393.00,$0.00,1,($40.00),-0.18%,$7.50,13.33%,,$0.00,$0.00
,Sell,30/11/2020 14:30,StochLx2,$4385.00,,($40.00),$8080.00,,($48.75),15.56%,-71.11%,$0.00,$0.00
403,Buy,01/12/2020 08:45,StochEL2,$4427.25,$0.00,1,$141.25,0.64%,$213.75,75.33%,,$0.00,$0.00
,Sell,08/12/2020 09:00,StochLX1,$4455.50,,$141.25,$8221.25,,($70.00),74.45%,49.78%,$0.00,$0.00
404,Buy,08/12/2020 10:15,StochEL2,$4461.25,$0.00,1,($222.50),-1.00%,$101.25,31.27%,,$0.00,$0.00
,Sell,10/12/2020 08:45,Stop Loss,$4416.75,,($222.50),$7998.75,,($222.50),0.00%,-68.73%,$0.00,$0.00
405,Buy,11/12/2020 13:15,StochEL2,$4429.00,$0.00,1,$66.25,0.30%,$346.25,85.76%,,$0.00,$0.00
,Sell,21/12/2020 09:00,StochLX1,$4442.25,,$66.25,$8065.00,,($57.50),30.65%,16.41%,$0.00,$0.00
406,Buy,21/12/2020 12:15,StochEL2,$4458.50,$0.00,1,$38.75,0.17%,$115.00,64.34%,,$0.00,$0.00
,Sell,24/12/2020 08:45,StochLx2,$4466.25,,$38.75,$8103.75,,($63.75),57.34%,21.68%,$0.00,$0.00
407,Buy,24/12/2020 09:00,StochEL1,$4470.00,$0.00,1,$205.00,0.92%,$350.00,87.50%,,$0.00,$0.00
,Sell,04/01/2021 09:30,StochLx2,$4511.00,,$205.00,$8308.75,,($50.00),63.75%,51.25%,$0.00,$0.00
408,Buy,05/01/2021 09:00,StochEL1,$4488.50,$0.00,1,$397.50,1.77%,$553.75,83.74%,,$0.00,$0.00
,Sell,11/01/2021 09:00,StochLX1,$4568.00,,$397.50,$8706.25,,($107.50),76.37%,60.11%,$0.00,$0.00
409,Buy,11/01/2021 09:45,StochEL2,$4580.75,$0.00,1,($40.00),-0.17%,$48.75,41.94%,,$0.00,$0.00
,Sell,11/01/2021 14:30,StochLx2,$4572.75,,($40.00),$8666.25,,($67.50),23.66%,-34.41%,$0.00,$0.00
410,Buy,12/01/2021 10:30,StochEL2,$4581.75,$0.00,1,($38.75),-0.17%,$7.50,14.63%,,$0.00,$0.00
,Sell,12/01/2021 10:45,StochLx2,$4574.00,,($38.75),$8627.50,,($43.75),9.76%,-75.61%,$0.00,$0.00
411,Buy,12/01/2021 15:00,StochEL2,$4574.25,$0.00,1,($227.50),-0.99%,$108.75,32.34%,,$0.00,$0.00
,Sell,15/01/2021 09:30,Stop Loss,$4528.75,,($227.50),$8400.00,,($227.50),0.00%,-67.66%,$0.00,$0.00
412,Buy,19/01/2021 09:00,StochEL1,$4563.75,$0.00,1,$221.25,0.97%,$351.25,85.93%,,$0.00,$0.00
,Sell,22/01/2021 09:00,StochLX1,$4608.00,,$221.25,$8621.25,,($57.50),68.20%,54.13%,$0.00,$0.00
413,Buy,22/01/2021 11:15,StochEL2,$4620.25,$0.00,1,($20.00),-0.09%,$11.25,25.00%,,$0.00,$0.00
,Sell,22/01/2021 13:15,StochLx2,$4616.25,,($20.00),$8601.25,,($33.75),30.56%,-44.44%,$0.00,$0.00
414,Buy,22/01/2021 14:00,StochEL2,$4618.50,$0.00,1,$12.50,0.05%,$32.50,50.00%,,$0.00,$0.00
,Sell,25/01/2021 08:45,StochLx2,$4621.00,,$12.50,$8613.75,,($32.50),69.23%,19.23%,$0.00,$0.00
415,Buy,25/01/2021 09:00,StochEL1,$4626.50,$0.00,1,($148.75),-0.64%,$27.50,14.86%,,$0.00,$0.00
,Sell,25/01/2021 10:15,StochLx2,$4596.75,,($148.75),$8465.00,,($157.50),4.73%,-80.41%,$0.00,$0.00
416,Buy,25/01/2021 11:00,StochEL2,$4602.75,$0.00,1,($231.25),-1.00%,$198.75,46.22%,,$0.00,$0.00
,Sell,27/01/2021 08:45,Stop Loss,$4556.50,,($231.25),$8233.75,,($231.25),0.00%,-53.78%,$0.00,$0.00
417,Buy,28/01/2021 09:30,StochEL2,$4575.50,$0.00,1,($228.75),-1.00%,$141.25,38.18%,,$0.00,$0.00
,Sell,29/01/2021 08:45,Stop Loss,$4529.75,,($228.75),$8005.00,,($228.75),0.00%,-61.82%,$0.00,$0.00
418,Buy,01/02/2021 11:00,StochEL2,$4537.75,$0.00,1,$700.00,3.09%,$700.00,97.56%,,$0.00,$0.00
,Sell,08/02/2021 08:45,Profit Target,$4677.75,,$700.00,$8705.00,,($17.50),100.00%,97.56%,$0.00,$0.00
419,Buy,10/02/2021 13:45,StochEL2,$4687.50,$0.00,1,($48.75),-0.21%,$35.00,41.18%,,$0.00,$0.00
,Sell,10/02/2021 15:00,StochLx2,$4677.75,,($48.75),$8656.25,,($50.00),1.47%,-57.35%,$0.00,$0.00
420,Buy,11/02/2021 08:45,StochEL2,$4696.25,$0.00,1,($128.75),-0.55%,$22.50,14.63%,,$0.00,$0.00
,Sell,11/02/2021 11:45,StochLx2,$4670.50,,($128.75),$8527.50,,($131.25),1.63%,-83.74%,$0.00,$0.00
421,Buy,11/02/2021 14:30,StochEL2,$4686.25,$0.00,1,$88.75,0.38%,$228.75,89.71%,,$0.00,$0.00
,Sell,16/02/2021 11:15,StochLx2,$4704.00,,$88.75,$8616.25,,($26.25),45.10%,34.80%,$0.00,$0.00
422,Buy,16/02/2021 13:30,StochEL2,$4711.25,$0.00,1,($163.75),-0.70%,$27.50,12.29%,,$0.00,$0.00
,Sell,18/02/2021 09:00,StochLX1,$4678.50,,($163.75),$8452.50,,($196.25),14.53%,-73.18%,$0.00,$0.00
423,Buy,18/02/2021 13:30,StochEL2,$4690.25,$0.00,1,($305.00),-1.30%,$83.75,21.54%,,$0.00,$0.00
,Sell,23/02/2021 08:45,Stop Loss,$4629.25,,($305.00),$8147.50,,($305.00),0.00%,-78.46%,$0.00,$0.00
424,Buy,23/02/2021 13:45,StochEL2,$4641.50,$0.00,1,$72.50,0.31%,$321.25,85.10%,,$0.00,$0.00
,Sell,25/02/2021 11:00,StochLx2,$4656.00,,$72.50,$8220.00,,($56.25),34.11%,19.21%,$0.00,$0.00
425,Buy,01/03/2021 09:00,StochEL1,$4648.00,$0.00,1,($231.25),-1.00%,$220.00,48.75%,,$0.00,$0.00
,Sell,03/03/2021 15:00,Stop Loss,$4601.75,,($231.25),$7988.75,,($231.25),0.00%,-51.25%,$0.00,$0.00
426,Buy,05/03/2021 12:00,StochEL2,$4572.50,$0.00,1,$696.25,3.05%,$697.50,92.38%,,$0.00,$0.00
,Sell,11/03/2021 09:15,TgtL_MKT,$4711.75,,$696.25,$8685.00,,($57.50),99.83%,92.22%,$0.00,$0.00
427,Buy,12/03/2021 10:00,StochEL2,$4705.50,$0.00,1,$33.75,0.14%,$118.75,67.86%,,$0.00,$0.00
,Sell,15/03/2021 10:45,StochLx2,$4712.25,,$33.75,$8718.75,,($56.25),51.43%,19.29%,$0.00,$0.00
428,Buy,15/03/2021 11:30,StochEL2,$4717.25,$0.00,1,$52.50,0.22%,$216.25,96.65%,,$0.00,$0.00
,Sell,17/03/2021 09:00,StochLX1,$4727.75,,$52.50,$8771.25,,($7.50),26.82%,23.46%,$0.00,$0.00
429,Buy,17/03/2021 13:30,StochEL2,$4748.75,$0.00,1,($68.75),-0.29%,$7.50,9.68%,,$0.00,$0.00
,Sell,17/03/2021 13:45,StochLx2,$4735.00,,($68.75),$8702.50,,($70.00),1.61%,-88.71%,$0.00,$0.00
430,Buy,17/03/2021 14:00,StochEL2,$4758.25,$0.00,1,($133.75),-0.56%,$23.75,12.75%,,$0.00,$0.00
,Sell,18/03/2021 09:00,StochLX1,$4731.50,,($133.75),$8568.75,,($162.50),15.44%,-71.81%,$0.00,$0.00
431,Buy,18/03/2021 10:45,StochEL2,$4739.25,$0.00,1,($10.00),-0.04%,$46.25,66.07%,,$0.00,$0.00
,Sell,18/03/2021 12:00,StochLx2,$4737.25,,($10.00),$8558.75,,($23.75),19.64%,-14.29%,$0.00,$0.00
432,Buy,18/03/2021 13:00,StochEL2,$4740.50,$0.00,1,($41.25),-0.17%,$10.00,17.78%,,$0.00,$0.00
,Sell,18/03/2021 13:30,StochLx2,$4732.25,,($41.25),$8517.50,,($46.25),8.89%,-73.33%,$0.00,$0.00
433,Buy,24/03/2021 09:00,StochEL1,$4709.25,$0.00,1,($65.00),-0.28%,$61.25,48.51%,,$0.00,$0.00
,Sell,24/03/2021 12:30,StochLx2,$4696.25,,($65.00),$8452.50,,($65.00),0.00%,-51.49%,$0.00,$0.00
434,Buy,25/03/2021 14:15,StochEL2,$4682.75,$0.00,1,$727.50,3.11%,$727.50,99.49%,,$0.00,$0.00
,Sell,05/04/2021 08:45,Profit Target,$4828.25,,$727.50,$9180.00,,($3.75),100.00%,99.49%,$0.00,$0.00
435,Buy,07/04/2021 15:00,StochEL2,$4858.00,$0.00,1,$247.50,1.02%,$377.50,97.11%,,$0.00,$0.00
,Sell,14/04/2021 14:15,StochLx2,$4907.50,,$247.50,$9427.50,,($11.25),66.56%,63.67%,$0.00,$0.00
436,Buy,15/04/2021 09:00,StochEL1,$4932.50,$0.00,1,$75.00,0.30%,$203.75,95.88%,,$0.00,$0.00
,Sell,19/04/2021 09:30,StochLx2,$4947.50,,$75.00,$9502.50,,($8.75),39.41%,35.29%,$0.00,$0.00
437,Buy,21/04/2021 09:45,StochEL2,$4933.75,$0.00,1,($61.25),-0.25%,$138.75,68.94%,,$0.00,$0.00
,Sell,22/04/2021 13:00,StochLx2,$4921.50,,($61.25),$9441.25,,($62.50),0.62%,-30.43%,$0.00,$0.00
438,Buy,23/04/2021 09:15,StochEL2,$4935.75,$0.00,1,$183.75,0.74%,$323.75,98.11%,,$0.00,$0.00
,Sell,30/04/2021 09:00,StochLX1,$4972.50,,$183.75,$9625.00,,($6.25),57.58%,55.68%,$0.00,$0.00
439,Buy,03/05/2021 09:00,StochEL1,$4984.75,$0.00,1,($36.25),-0.15%,$37.50,46.88%,,$0.00,$0.00
,Sell,03/05/2021 10:30,StochLx2,$4977.50,,($36.25),$9588.75,,($42.50),7.81%,-45.31%,$0.00,$0.00
440,Buy,03/05/2021 11:00,StochEL2,$4983.00,$0.00,1,($201.25),-0.81%,$17.50,8.00%,,$0.00,$0.00
,Sell,04/05/2021 09:00,StochLX1,$4942.75,,($201.25),$9387.50,,($201.25),0.00%,-92.00%,$0.00,$0.00
441,Buy,05/05/2021 09:00,StochEL1,$4960.75,$0.00,1,($117.50),-0.47%,$45.00,22.78%,,$0.00,$0.00
,Sell,06/05/2021 10:30,StochLx2,$4937.25,,($117.50),$9270.00,,($152.50),17.72%,-59.49%,$0.00,$0.00
442,Buy,06/05/2021 10:45,StochEL2,$4954.25,$0.00,1,$161.25,0.65%,$338.75,93.77%,,$0.00,$0.00
,Sell,10/05/2021 14:00,StochLx2,$4986.50,,$161.25,$9431.25,,($22.50),50.87%,44.64%,$0.00,$0.00
443,Buy,13/05/2021 09:30,StochEL2,$4899.25,$0.00,1,$233.75,0.95%,$343.75,71.06%,,$0.00,$0.00
,Sell,18/05/2021 10:00,StochLx2,$4946.00,,$233.75,$9665.00,,($140.00),77.26%,48.32%,$0.00,$0.00
444,Buy,18/05/2021 10:15,StochEL2,$4949.75,$0.00,1,($441.25),-1.78%,$6.25,1.40%,,$0.00,$0.00
,Sell,19/05/2021 08:45,Stop Loss,$4861.50,,($441.25),$9223.75,,($441.25),0.00%,-98.60%,$0.00,$0.00
