

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Sell,16/12/2019 15:00,Sell#2,$3936.25,,$60.00,$7158.75,,$0.00,43.24%,43.24%,$0.00,$0.00
458,Buy,20/12/2019 14:15,Buy,$3967.50,$0.00,3,($33.75),-0.06%,$3.75,9.09%,,$0.00,$0.00
,Sell,20/12/2019 14:30,Sell,$3965.25,,($33.75),$7125.00,,($37.50),9.09%,-81.82%,$0.00,$0.00
459,Buy,02/01/2020 15:00,Buy,$3990.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,02/01/2020 15:00,Sell#2,$3990.00,,$0.00,$7125.00,,$0.00,100.00%,100.00%,$0.00,$0.00
460,Sell Short,03/01/2020 10:15,Short,$3973.75,$0.00,3,($18.75),-0.03%,$56.25,60.00%,,$0.00,$0.00
,Buy to Cover,03/01/2020 10:45,Cover,$3975.00,,($18.75),$7106.25,,($37.50),20.00%,-20.00%,$0.00,$0.00
461,Buy,08/01/2020 11:00,Buy,$3998.50,$0.00,3,($52.50),-0.09%,$37.50,37.04%,,$0.00,$0.00
,Sell,08/01/2020 13:15,Sell,$3995.00,,($52.50),$7053.75,,($63.75),11.11%,-51.85%,$0.00,$0.00
462,Buy,08/01/2020 13:30,Buy,$3997.75,$0.00,3,$75.00,0.13%,$131.25,87.50%,,$0.00,$0.00
,Sell,08/01/2020 15:00,Sell#2,$4002.75,,$75.00,$7128.75,,($18.75),62.50%,50.00%,$0.00,$0.00
463,Buy,09/01/2020 10:15,Buy,$4013.00,$0.00,3,($30.00),-0.05%,$7.50,18.18%,,$0.00,$0.00
,Sell,09/01/2020 10:30,Sell,$4011.00,,($30.00),$7098.75,,($33.75),9.09%,-72.73%,$0.00,$0.00
464,Buy,09/01/2020 11:15,Buy,$4013.75,$0.00,3,($22.50),-0.04%,$7.50,22.22%,,$0.00,$0.00
,Sell,09/01/2020 11:30,Sell,$4012.25,,($22.50),$7076.25,,($26.25),11.11%,-66.67%,$0.00,$0.00
465,Buy,09/01/2020 14:00,Buy,$4014.25,$0.00,3,($56.25),-0.09%,$3.75,5.88%,,$0.00,$0.00
,Sell,09/01/2020 14:30,Sell,$4010.50,,($56.25),$7020.00,,($60.00),5.88%,-88.24%,$0.00,$0.00
466,Buy,13/01/2020 14:15,Buy,$4023.75,$0.00,3,($15.00),-0.02%,$7.50,33.33%,,$0.00,$0.00
,Sell,13/01/2020 14:30,Sell,$4022.75,,($15.00),$7005.00,,($15.00),0.00%,-66.67%,$0.00,$0.00
467,Buy,13/01/2020 15:00,Buy,$4023.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,13/01/2020 15:00,Sell#2,$4023.50,,$0.00,$7005.00,,$0.00,100.00%,100.00%,$0.00,$0.00
468,Buy,16/01/2020 13:00,Buy,$4048.00,$0.00,3,($18.75),-0.03%,$11.25,37.50%,,$0.00,$0.00
,Sell,16/01/2020 14:00,Sell,$4046.75,,($18.75),$6986.25,,($18.75),0.00%,-62.50%,$0.00,$0.00
469,Buy,16/01/2020 14:30,Buy,$4049.00,$0.00,3,$48.75,0.08%,$52.50,82.35%,,$0.00,$0.00
,Sell,16/01/2020 15:00,Sell#2,$4052.25,,$48.75,$7035.00,,($11.25),94.12%,76.47%,$0.00,$0.00
470,Sell Short,24/01/2020 11:45,Short,$4037.50,$0.00,3,($86.25),-0.14%,$18.75,17.86%,,$0.00,$0.00
,Buy to Cover,24/01/2020 11:45,Stop Loss,$4043.25,,($86.25),$6948.75,,($86.25),0.00%,-82.14%,$0.00,$0.00
471,Sell Short,27/01/2020 09:00,Short,$3987.25,$0.00,3,($93.75),-0.16%,$131.25,58.33%,,$0.00,$0.00
,Buy to Cover,27/01/2020 11:30,Stop Loss,$3993.50,,($93.75),$6855.00,,($93.75),0.00%,-41.67%,$0.00,$0.00
472,Buy,28/01/2020 09:30,Buy,$4006.50,$0.00,3,$183.75,0.31%,$262.50,88.61%,,$0.00,$0.00
,Sell,28/01/2020 15:00,Sell#2,$4018.75,,$183.75,$7038.75,,($33.75),73.42%,62.03%,$0.00,$0.00
473,Sell Short,31/01/2020 09:45,Short,$3991.25,$0.00,3,$450.00,0.75%,$596.25,93.53%,,$0.00,$0.00
,Buy to Cover,31/01/2020 15:00,Cover#2,$3961.25,,$450.00,$7488.75,,($41.25),77.06%,70.59%,$0.00,$0.00
474,Buy,03/02/2020 09:15,Buy,$3996.50,$0.00,3,($120.00),-0.20%,$146.25,54.93%,,$0.00,$0.00
,Sell,03/02/2020 10:45,Stop Loss,$3988.50,,($120.00),$7368.75,,($120.00),0.00%,-45.07%,$0.00,$0.00
475,Buy,03/02/2020 11:45,Buy,$3990.00,$0.00,3,($48.75),-0.08%,$56.25,41.67%,,$0.00,$0.00
,Sell,03/02/2020 12:30,Sell,$3986.75,,($48.75),$7320.00,,($78.75),22.22%,-36.11%,$0.00,$0.00
476,Buy,03/02/2020 13:00,Buy,$3989.50,$0.00,3,($71.25),-0.12%,$26.25,25.00%,,$0.00,$0.00
,Sell,03/02/2020 13:30,Sell,$3984.75,,($71.25),$7248.75,,($78.75),7.14%,-67.86%,$0.00,$0.00
477,Buy,04/02/2020 09:00,Buy,$4026.00,$0.00,3,$172.50,0.29%,$273.75,100.00%,,$0.00,$0.00
,Sell,04/02/2020 15:00,Sell#2,$4037.50,,$172.50,$7421.25,,$0.00,63.01%,63.01%,$0.00,$0.00
478,Buy,05/02/2020 09:00,Buy,$4058.75,$0.00,3,($48.75),-0.08%,$131.25,57.38%,,$0.00,$0.00
,Sell,05/02/2020 09:45,Sell,$4055.50,,($48.75),$7372.50,,($97.50),21.31%,-21.31%,$0.00,$0.00
479,Buy,05/02/2020 10:15,Buy,$4059.75,$0.00,3,($30.00),-0.05%,$45.00,40.00%,,$0.00,$0.00
,Sell,05/02/2020 11:00,Sell,$4057.75,,($30.00),$7342.50,,($67.50),33.33%,-26.67%,$0.00,$0.00
480,Buy,05/02/2020 11:15,Buy,$4064.00,$0.00,3,$116.25,0.19%,$165.00,75.86%,,$0.00,$0.00
,Sell,05/02/2020 15:00,Sell#2,$4071.75,,$116.25,$7458.75,,($52.50),77.59%,53.45%,$0.00,$0.00
481,Buy,19/02/2020 14:00,Buy,$4132.00,$0.00,3,($18.75),-0.03%,$15.00,33.33%,,$0.00,$0.00
,Sell,19/02/2020 14:15,Sell,$4130.75,,($18.75),$7440.00,,($30.00),25.00%,-41.67%,$0.00,$0.00
482,Sell Short,20/02/2020 11:00,Short,$4094.75,$0.00,3,($93.75),-0.15%,$78.75,45.65%,,$0.00,$0.00
,Buy to Cover,20/02/2020 11:00,Stop Loss,$4101.00,,($93.75),$7346.25,,($93.75),0.00%,-54.35%,$0.00,$0.00
483,Sell Short,21/02/2020 09:30,Short,$4077.75,$0.00,3,($101.25),-0.17%,$7.50,6.90%,,$0.00,$0.00
,Buy to Cover,21/02/2020 09:30,Stop Loss,$4084.50,,($101.25),$7245.00,,($101.25),0.00%,-93.10%,$0.00,$0.00
484,Sell Short,24/02/2020 09:00,Short,$3993.25,$0.00,3,$315.00,0.53%,$607.50,87.57%,,$0.00,$0.00
,Buy to Cover,24/02/2020 15:00,Cover#2,$3972.25,,$315.00,$7560.00,,($86.25),57.84%,45.41%,$0.00,$0.00
485,Sell Short,25/02/2020 12:00,Short,$3917.75,$0.00,3,$750.00,1.28%,$922.50,99.19%,,$0.00,$0.00
,Buy to Cover,25/02/2020 15:00,Cover#2,$3867.75,,$750.00,$8310.00,,($7.50),81.45%,80.65%,$0.00,$0.00
486,Buy,26/02/2020 09:00,Buy,$3909.50,$0.00,3,($176.25),-0.30%,$18.75,9.62%,,$0.00,$0.00
,Sell,26/02/2020 09:00,Stop Loss,$3897.75,,($176.25),$8133.75,,($176.25),0.00%,-90.38%,$0.00,$0.00
487,Buy,26/02/2020 10:00,Buy,$3916.50,$0.00,3,($176.25),-0.30%,$67.50,27.69%,,$0.00,$0.00
,Sell,26/02/2020 10:15,Stop Loss,$3904.75,,($176.25),$7957.50,,($176.25),0.00%,-72.31%,$0.00,$0.00
488,Buy,26/02/2020 10:45,Buy,$3915.00,$0.00,3,($176.25),-0.30%,$3.75,2.08%,,$0.00,$0.00
,Sell,26/02/2020 11:00,Stop Loss,$3903.25,,($176.25),$7781.25,,($176.25),0.00%,-97.92%,$0.00,$0.00
489,Sell Short,27/02/2020 09:00,Short,$3789.75,$0.00,3,($165.00),-0.29%,$0.00,0.00%,,$0.00,$0.00
,Buy to Cover,27/02/2020 09:00,Stop Loss,$3800.75,,($165.00),$7616.25,,($165.00),0.00%,-100.00%,$0.00,$0.00
490,Sell Short,28/02/2020 09:00,Short,$3643.50,$0.00,3,($217.50),-0.40%,$772.50,78.03%,,$0.00,$0.00
,Buy to Cover,28/02/2020 10:45,Stop Loss,$3658.00,,($217.50),$7398.75,,($217.50),0.00%,-21.97%,$0.00,$0.00
491,Buy,02/03/2020 11:00,Buy,$3761.50,$0.00,3,($165.00),-0.29%,$243.75,49.62%,,$0.00,$0.00
,Sell,02/03/2020 12:45,Sell,$3750.50,,($165.00),$7233.75,,($247.50),16.79%,-33.59%,$0.00,$0.00
492,Buy,02/03/2020 13:00,Buy,$3763.50,$0.00,3,($172.50),-0.31%,$123.75,34.38%,,$0.00,$0.00
,Sell,02/03/2020 13:45,Sell,$3752.00,,($172.50),$7061.25,,($236.25),17.71%,-47.92%,$0.00,$0.00
493,Buy,02/03/2020 14:45,Buy,$3771.00,$0.00,3,$195.00,0.34%,$281.25,84.27%,,$0.00,$0.00
,Sell,02/03/2020 15:00,Sell#2,$3784.00,,$195.00,$7256.25,,($52.50),74.16%,58.43%,$0.00,$0.00
494,Sell Short,03/03/2020 10:45,Short,$3770.25,$0.00,3,($191.25),-0.34%,$63.75,25.00%,,$0.00,$0.00
,Buy to Cover,03/03/2020 10:45,Stop Loss,$3783.00,,($191.25),$7065.00,,($191.25),0.00%,-75.00%,$0.00,$0.00
495,Buy,04/03/2020 09:30,Buy,$3794.00,$0.00,3,($153.75),-0.27%,$243.75,52.42%,,$0.00,$0.00
,Sell,04/03/2020 10:15,Sell,$3783.75,,($153.75),$6911.25,,($221.25),14.52%,-33.06%,$0.00,$0.00
496,Buy,04/03/2020 10:30,Buy,$3791.75,$0.00,3,($75.00),-0.13%,$135.00,42.35%,,$0.00,$0.00
,Sell,04/03/2020 11:15,Sell,$3786.75,,($75.00),$6836.25,,($183.75),34.12%,-23.53%,$0.00,$0.00
497,Buy,04/03/2020 11:30,Buy,$3797.00,$0.00,3,$776.25,1.36%,$930.00,92.88%,,$0.00,$0.00
,Sell,04/03/2020 15:00,Sell#2,$3848.75,,$776.25,$7612.50,,($71.25),84.64%,77.53%,$0.00,$0.00
498,Sell Short,05/03/2020 09:00,Short,$3796.75,$0.00,3,($187.50),-0.33%,$337.50,64.29%,,$0.00,$0.00
,Buy to Cover,05/03/2020 10:15,Stop Loss,$3809.25,,($187.50),$7425.00,,($187.50),0.00%,-35.71%,$0.00,$0.00
499,Sell Short,06/03/2020 09:00,Short,$3673.25,$0.00,3,($228.75),-0.42%,$341.25,59.87%,,$0.00,$0.00
,Buy to Cover,06/03/2020 09:30,Stop Loss,$3688.50,,($228.75),$7196.25,,($228.75),0.00%,-40.13%,$0.00,$0.00
500,Sell Short,09/03/2020 09:00,Short,$3482.00,$0.00,3,($232.50),-0.45%,$442.50,65.56%,,$0.00,$0.00
,Buy to Cover,09/03/2020 09:00,Stop Loss,$3497.50,,($232.50),$6963.75,,($232.50),0.00%,-34.44%,$0.00,$0.00
501,Buy,10/03/2020 09:00,Buy,$3552.75,$0.00,3,($307.50),-0.58%,$423.75,57.95%,,$0.00,$0.00
,Sell,10/03/2020 10:00,Stop Loss,$3532.25,,($307.50),$6656.25,,($307.50),0.00%,-42.05%,$0.00,$0.00
502,Buy,10/03/2020 14:00,Buy,$3553.25,$0.00,3,$480.00,0.90%,$693.75,91.13%,,$0.00,$0.00
,Sell,10/03/2020 15:00,Sell#2,$3585.25,,$480.00,$7136.25,,($67.50),71.92%,63.05%,$0.00,$0.00
503,Sell Short,11/03/2020 09:00,Short,$3536.25,$0.00,3,($97.50),-0.18%,$153.75,45.56%,,$0.00,$0.00
,Buy to Cover,11/03/2020 09:30,Cover,$3542.75,,($97.50),$7038.75,,($183.75),25.56%,-28.89%,$0.00,$0.00
504,Sell Short,12/03/2020 09:00,Short,$3278.00,$0.00,3,($281.25),-0.57%,$0.00,0.00%,,$0.00,$0.00
,Buy to Cover,12/03/2020 09:00,Stop Loss,$3296.75,,($281.25),$6757.50,,($281.25),0.00%,-100.00%,$0.00,$0.00
505,Buy,13/03/2020 09:00,Buy,$3319.25,$0.00,3,($393.75),-0.79%,$240.00,37.87%,,$0.00,$0.00
,Sell,13/03/2020 09:00,Stop Loss,$3293.00,,($393.75),$6363.75,,($393.75),0.00%,-62.13%,$0.00,$0.00
506,Buy,13/03/2020 10:30,Buy,$3299.00,$0.00,3,($393.75),-0.80%,$15.00,3.67%,,$0.00,$0.00
,Sell,13/03/2020 10:30,Stop Loss,$3272.75,,($393.75),$5970.00,,($393.75),0.00%,-96.33%,$0.00,$0.00
507,Buy,13/03/2020 12:00,Buy,$3296.75,$0.00,3,($191.25),-0.39%,$172.50,42.99%,,$0.00,$0.00
,Sell,13/03/2020 12:15,Sell,$3284.00,,($191.25),$5778.75,,($228.75),9.35%,-47.66%,$0.00,$0.00
508,Sell Short,16/03/2020 09:00,Short,$3198.25,$0.00,3,($288.75),-0.60%,$1545.00,84.25%,,$0.00,$0.00
,Buy to Cover,16/03/2020 09:45,Stop Loss,$3217.50,,($288.75),$5490.00,,($288.75),0.00%,-15.75%,$0.00,$0.00
509,Buy,17/03/2020 10:30,Buy,$3224.75,$0.00,3,($423.75),-0.88%,$1023.75,70.73%,,$0.00,$0.00
,Sell,17/03/2020 12:15,Stop Loss,$3196.50,,($423.75),$5066.25,,($423.75),0.00%,-29.27%,$0.00,$0.00
510,Buy,17/03/2020 13:00,Buy,$3226.00,$0.00,3,($183.75),-0.38%,$866.25,73.57%,,$0.00,$0.00
,Sell,17/03/2020 14:45,Sell,$3213.75,,($183.75),$4882.50,,($311.25),10.83%,-15.61%,$0.00,$0.00
511,Buy,17/03/2020 15:00,Buy,$3261.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,17/03/2020 15:00,Sell#2,$3261.50,,$0.00,$4882.50,,$0.00,100.00%,100.00%,$0.00,$0.00
512,Sell Short,18/03/2020 09:00,Short,$3137.50,$0.00,3,($371.25),-0.79%,$262.50,41.42%,,$0.00,$0.00
,Buy to Cover,18/03/2020 09:00,Stop Loss,$3162.25,,($371.25),$4511.25,,($371.25),0.00%,-58.58%,$0.00,$0.00
513,Sell Short,23/03/2020 11:00,Short,$2933.75,$0.00,3,($262.50),-0.60%,$63.75,17.71%,,$0.00,$0.00
,Buy to Cover,23/03/2020 11:15,Cover,$2951.25,,($262.50),$4248.75,,($296.25),9.38%,-72.92%,$0.00,$0.00
514,Buy,24/03/2020 09:00,Buy,$3093.00,$0.00,3,$1181.25,2.55%,$1271.25,95.76%,,$0.00,$0.00
,Sell,24/03/2020 15:00,Sell#2,$3171.75,,$1181.25,$5430.00,,($56.25),93.22%,88.98%,$0.00,$0.00
515,Buy,25/03/2020 12:00,Buy,$3259.50,$0.00,3,$183.75,0.38%,$783.75,80.38%,,$0.00,$0.00
,Sell,25/03/2020 15:00,Sell#2,$3271.75,,$183.75,$5613.75,,($191.25),38.46%,18.85%,$0.00,$0.00
516,Buy,26/03/2020 09:30,Buy,$3292.50,$0.00,3,$528.75,1.07%,$802.50,89.54%,,$0.00,$0.00
,Sell,26/03/2020 15:00,Sell#2,$3327.75,,$528.75,$6142.50,,($93.75),69.46%,59.00%,$0.00,$0.00
517,Sell Short,27/03/2020 09:00,Short,$3267.00,$0.00,3,($168.75),-0.34%,$168.75,40.91%,,$0.00,$0.00
,Buy to Cover,27/03/2020 09:15,Cover,$3278.25,,($168.75),$5973.75,,($243.75),18.18%,-40.91%,$0.00,$0.00
518,Buy,30/03/2020 14:30,Buy,$3362.75,$0.00,3,($345.00),-0.68%,$37.50,9.80%,,$0.00,$0.00
,Sell,30/03/2020 14:30,Stop Loss,$3339.75,,($345.00),$5628.75,,($345.00),0.00%,-90.20%,$0.00,$0.00
519,Buy,30/03/2020 15:00,Buy,$3359.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,30/03/2020 15:00,Sell#2,$3359.00,,$0.00,$5628.75,,$0.00,100.00%,100.00%,$0.00,$0.00
520,Sell Short,01/04/2020 09:00,Short,$3238.50,$0.00,3,($138.75),-0.29%,$180.00,46.15%,,$0.00,$0.00
,Buy to Cover,01/04/2020 10:15,Cover,$3247.75,,($138.75),$5490.00,,($210.00),18.27%,-35.58%,$0.00,$0.00
521,Buy,06/04/2020 09:00,Buy,$3325.25,$0.00,3,$930.00,1.86%,$937.50,99.60%,,$0.00,$0.00
,Sell,06/04/2020 15:00,Sell#2,$3387.25,,$930.00,$6420.00,,($3.75),99.20%,98.80%,$0.00,$0.00
522,Buy,07/04/2020 09:00,Buy,$3476.25,$0.00,3,($247.50),-0.47%,$225.00,47.62%,,$0.00,$0.00
,Sell,07/04/2020 09:15,Stop Loss,$3459.75,,($247.50),$6172.50,,($247.50),0.00%,-52.38%,$0.00,$0.00
523,Buy,07/04/2020 10:45,Buy,$3460.25,$0.00,3,($243.75),-0.47%,$423.75,63.48%,,$0.00,$0.00
,Sell,07/04/2020 13:15,Stop Loss,$3444.00,,($243.75),$5928.75,,($243.75),0.00%,-36.52%,$0.00,$0.00
524,Buy,08/04/2020 11:00,Buy,$3461.50,$0.00,3,($135.00),-0.26%,$165.00,50.57%,,$0.00,$0.00
,Sell,08/04/2020 13:00,Sell,$3452.50,,($135.00),$5793.75,,($161.25),8.05%,-41.38%,$0.00,$0.00
525,Buy,08/04/2020 13:30,Buy,$3464.25,$0.00,3,$255.00,0.49%,$476.25,100.00%,,$0.00,$0.00
,Sell,08/04/2020 15:00,Sell#2,$3481.25,,$255.00,$6048.75,,$0.00,53.54%,53.54%,$0.00,$0.00
526,Buy,09/04/2020 09:00,Buy,$3546.00,$0.00,3,($112.50),-0.21%,$116.25,34.44%,,$0.00,$0.00
,Sell,09/04/2020 09:30,Sell,$3538.50,,($112.50),$5936.25,,($221.25),32.22%,-33.33%,$0.00,$0.00
527,Buy,09/04/2020 10:00,Buy,$3543.75,$0.00,3,($243.75),-0.46%,$86.25,26.14%,,$0.00,$0.00
,Sell,09/04/2020 10:15,Stop Loss,$3527.50,,($243.75),$5692.50,,($243.75),0.00%,-73.86%,$0.00,$0.00
528,Buy,09/04/2020 11:15,Buy,$3542.50,$0.00,3,($165.00),-0.31%,$262.50,54.69%,,$0.00,$0.00
,Sell,09/04/2020 13:30,Sell,$3531.50,,($165.00),$5527.50,,($217.50),10.94%,-34.38%,$0.00,$0.00
529,Buy,14/04/2020 09:00,Buy,$3568.25,$0.00,3,($236.25),-0.44%,$270.00,53.33%,,$0.00,$0.00
,Sell,14/04/2020 10:15,Stop Loss,$3552.50,,($236.25),$5291.25,,($236.25),0.00%,-46.67%,$0.00,$0.00
530,Sell Short,15/04/2020 09:00,Short,$3515.50,$0.00,3,($213.75),-0.41%,$210.00,49.56%,,$0.00,$0.00
,Buy to Cover,15/04/2020 12:15,Stop Loss,$3529.75,,($213.75),$5077.50,,($213.75),0.00%,-50.44%,$0.00,$0.00
531,Buy,17/04/2020 09:00,Buy,$3594.00,$0.00,3,($131.25),-0.24%,$153.75,44.09%,,$0.00,$0.00
,Sell,17/04/2020 09:45,Sell,$3585.25,,($131.25),$4946.25,,($195.00),18.28%,-37.63%,$0.00,$0.00
532,Buy,17/04/2020 12:00,Buy,$3589.25,$0.00,3,($22.50),-0.04%,$93.75,75.76%,,$0.00,$0.00
,Sell,17/04/2020 12:45,Sell,$3587.75,,($22.50),$4923.75,,($30.00),6.06%,-18.18%,$0.00,$0.00
533,Buy,17/04/2020 13:00,Buy,$3591.75,$0.00,3,($127.50),-0.24%,$3.75,2.38%,,$0.00,$0.00
,Sell,17/04/2020 13:30,Sell,$3583.25,,($127.50),$4796.25,,($153.75),16.67%,-80.95%,$0.00,$0.00
534,Sell Short,21/04/2020 10:15,Short,$3488.75,$0.00,3,($93.75),-0.18%,$318.75,71.43%,,$0.00,$0.00
,Buy to Cover,21/04/2020 13:00,Cover,$3495.00,,($93.75),$4702.50,,($127.50),7.56%,-21.01%,$0.00,$0.00
535,Buy,22/04/2020 11:00,Buy,$3535.75,$0.00,3,$236.25,0.45%,$258.75,74.19%,,$0.00,$0.00
,Sell,22/04/2020 15:00,Sell#2,$3551.50,,$236.25,$4938.75,,($90.00),93.55%,67.74%,$0.00,$0.00
536,Buy,27/04/2020 14:30,Buy,$3624.75,$0.00,3,$82.50,0.15%,$82.50,73.33%,,$0.00,$0.00
,Sell,27/04/2020 15:00,Sell#2,$3630.25,,$82.50,$5021.25,,($30.00),100.00%,73.33%,$0.00,$0.00
537,Buy,29/04/2020 09:00,Buy,$3659.75,$0.00,3,$536.25,0.98%,$566.25,92.07%,,$0.00,$0.00
,Sell,29/04/2020 15:00,Sell#2,$3695.50,,$536.25,$5557.50,,($48.75),95.12%,87.20%,$0.00,$0.00
538,Sell Short,01/05/2020 10:45,Short,$3585.75,$0.00,3,$206.25,0.38%,$356.25,96.94%,,$0.00,$0.00
,Buy to Cover,01/05/2020 15:00,Cover#2,$3572.00,,$206.25,$5763.75,,($11.25),59.18%,56.12%,$0.00,$0.00
539,Buy,05/05/2020 09:15,Buy,$3628.25,$0.00,3,($67.50),-0.12%,$52.50,40.00%,,$0.00,$0.00
,Sell,05/05/2020 09:30,Sell,$3623.75,,($67.50),$5696.25,,($78.75),8.57%,-51.43%,$0.00,$0.00
540,Buy,05/05/2020 10:30,Buy,$3628.50,$0.00,3,($146.25),-0.27%,$168.75,47.87%,,$0.00,$0.00
,Sell,05/05/2020 14:45,Sell,$3618.75,,($146.25),$5550.00,,($183.75),10.64%,-41.49%,$0.00,$0.00
541,Buy,07/05/2020 09:15,Buy,$3633.25,$0.00,3,($195.00),-0.36%,$15.00,7.14%,,$0.00,$0.00
,Sell,07/05/2020 09:15,Stop Loss,$3620.25,,($195.00),$5355.00,,($195.00),0.00%,-92.86%,$0.00,$0.00
542,Buy,07/05/2020 10:45,Buy,$3632.50,$0.00,3,($30.00),-0.06%,$187.50,70.42%,,$0.00,$0.00
,Sell,07/05/2020 13:45,Sell,$3630.50,,($30.00),$5325.00,,($78.75),18.31%,-11.27%,$0.00,$0.00
543,Buy,08/05/2020 11:00,Buy,$3665.25,$0.00,3,($15.00),-0.03%,$33.75,45.00%,,$0.00,$0.00
,Sell,08/05/2020 11:45,Sell,$3664.25,,($15.00),$5310.00,,($41.25),35.00%,-20.00%,$0.00,$0.00
544,Buy,08/05/2020 12:00,Buy,$3666.75,$0.00,3,($67.50),-0.12%,$22.50,20.00%,,$0.00,$0.00
,Sell,08/05/2020 12:45,Sell,$3662.25,,($67.50),$5242.50,,($90.00),20.00%,-60.00%,$0.00,$0.00
545,Buy,08/05/2020 14:45,Buy,$3667.00,$0.00,3,$75.00,0.14%,$90.00,85.71%,,$0.00,$0.00
,Sell,08/05/2020 15:00,Sell#2,$3672.00,,$75.00,$5317.50,,($15.00),85.71%,71.43%,$0.00,$0.00
546,Sell Short,13/05/2020 11:30,Short,$3551.00,$0.00,3,($180.00),-0.34%,$123.75,40.74%,,$0.00,$0.00
,Buy to Cover,13/05/2020 12:00,Stop Loss,$3563.00,,($180.00),$5137.50,,($180.00),0.00%,-59.26%,$0.00,$0.00
547,Buy,18/05/2020 09:00,Buy,$3683.50,$0.00,3,$412.50,0.75%,$427.50,74.51%,,$0.00,$0.00
,Sell,18/05/2020 15:00,Sell#2,$3711.00,,$412.50,$5550.00,,($146.25),97.39%,71.90%,$0.00,$0.00
548,Buy,20/05/2020 09:00,Buy,$3709.75,$0.00,3,$142.50,0.26%,$243.75,77.38%,,$0.00,$0.00
,Sell,20/05/2020 15:00,Sell#2,$3719.25,,$142.50,$5692.50,,($71.25),67.86%,45.24%,$0.00,$0.00
549,Buy,25/05/2020 10:00,Buy,$3738.00,$0.00,3,$48.75,0.09%,$465.00,97.64%,,$0.00,$0.00
,Sell,26/05/2020 15:00,Sell#2,$3741.25,,$48.75,$5741.25,,($11.25),12.60%,10.24%,$0.00,$0.00
550,Buy,03/06/2020 13:30,Buy,$3865.75,$0.00,3,$153.75,0.27%,$183.75,98.00%,,$0.00,$0.00
,Sell,03/06/2020 15:00,Sell#2,$3876.00,,$153.75,$5895.00,,($3.75),84.00%,82.00%,$0.00,$0.00
551,Buy,05/06/2020 09:00,Buy,$3931.50,$0.00,3,$116.25,0.20%,$438.75,75.97%,,$0.00,$0.00
,Sell,05/06/2020 15:00,Sell#2,$3939.25,,$116.25,$6011.25,,($138.75),44.16%,20.13%,$0.00,$0.00
552,Sell Short,11/06/2020 09:00,Short,$3853.25,$0.00,3,($168.75),-0.29%,$0.00,0.00%,,$0.00,$0.00
,Buy to Cover,11/06/2020 09:00,Stop Loss,$3864.50,,($168.75),$5842.50,,($168.75),0.00%,-100.00%,$0.00,$0.00
553,Buy,12/06/2020 09:00,Buy,$3835.75,$0.00,3,($251.25),-0.44%,$15.00,5.63%,,$0.00,$0.00
,Sell,12/06/2020 09:00,Stop Loss,$3819.00,,($251.25),$5591.25,,($251.25),0.00%,-94.37%,$0.00,$0.00
